,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
195,Corn_Common_Rust (749).JPG,Common_Rust,214.23085171568633,480.3255824682815,301.6425704656863,404.7717493271818,0.3346649062721744,0.30263513971271433,0.33284652679585075,0.304826030159807,6.395343137254903,9.096424452133796,6.89716605392157,8.246074586697423,0.17267629821608318,0.16638381633661764,0.17045504047338408,0.16662790836692468,0.7918523920911028,0.49122868503872913,0.699004837608199,0.5712569501168235,9.004099684535689,9.274405183078112,9.039895573732027,9.21379810748305,0.029817103965609694,0.02768357433873731,0.029054920822783003,0.027764859846736246
196,Corn_Common_Rust (755).JPG,Common_Rust,189.1899356617647,367.636985774702,295.4474264705882,479.8904728950403,0.4773523200671946,0.4448675751742505,0.4824961657739087,0.43954078802228846,4.68907781862745,6.146482122260668,4.997610294117646,7.009611687812379,0.30038064725942654,0.29188080121436966,0.2965615618872777,0.29174874392392935,0.8109712689705003,0.6338052207447643,0.710842752742793,0.5220036203284357,7.334606331251133,7.517913952360206,7.312823000063637,7.575571537501918,0.09022853324799204,0.08519440211754238,0.08794875998902164,0.08511732958119052
197,Corn_Common_Rust (758).JPG,Common_Rust,351.51420036764716,460.20044598231453,201.40096507352945,488.247351018839,0.28187803850176885,0.25757026356045915,0.2988409764586503,0.25616013992877507,7.928783700980393,9.353325643983084,6.447931985294117,9.589265667051135,0.12594086374768282,0.12276190936350881,0.1282489075982793,0.12253431735164239,0.689484153118031,0.5823913378347152,0.824183466720937,0.5570339923687138,9.459918752540053,9.621247009351613,9.312675948507822,9.639251949681187,0.015861101161512407,0.015070486390574353,0.016447782300151984,0.015014658928833007
198,Corn_Common_Rust (759).JPG,Common_Rust,208.4936274509804,325.20335255670904,202.4165134803922,399.98406766628233,0.34957999093650893,0.31566773241470647,0.3584618196125389,0.31138808763264986,5.667156862745098,7.152202998846599,5.4606617647058835,7.830403690888121,0.15736207437459634,0.15356587061652516,0.161712784302477,0.15295382297658927,0.763385345228802,0.6030300386198506,0.7574100911859015,0.5117469480470174,8.573089489207128,8.763665724592174,8.515955319371045,8.818485213693712,0.02476282245147599,0.023582476618211348,0.02615102460685945,0.023394871963153804
199,Corn_Common_Rust (754).JPG,Common_Rust,267.9087469362745,462.23727797001163,214.5383884803922,384.63171088043055,0.47172439242260283,0.4511072281563564,0.4860671554311581,0.4507852670786175,5.84590992647059,7.551172625913114,5.047365196078433,6.9831141868512105,0.34463229123115713,0.3415860451049714,0.3495094069569989,0.34228377157222817,0.7534868289204136,0.5281858412640513,0.7803943882924139,0.6073989005300052,7.498880874309018,7.6410939259914645,7.379717940201691,7.628256879230242,0.11877141615923711,0.11668102621045558,0.12215682555143308,0.11715818028170925
200,Corn_Gray_Spot (257).JPG,Gray_Leaf_Spot,389.693305759804,622.971011149558,252.91587009803922,619.0700499807767,0.23529453521399682,0.20270912259540846,0.2562799931060904,0.20129429017493428,7.262484681372551,9.327981545559402,5.645036764705881,9.215993848519801,0.05989174692067882,0.05555949587523921,0.06210938019499614,0.05520109192757841,0.6049328473087543,0.21496065902027212,0.7636873939196676,0.2194077137408158,9.60987408239578,9.780245043475201,9.380793569016753,9.775854996231192,0.003587021349210641,0.0030868575819107224,0.003857575108206579,0.0030471605499969626
201,Corn_Gray_Spot (293).JPG,Gray_Leaf_Spot,348.58889399509815,563.9471895424838,213.37378982843143,524.8303421760862,0.2767694839214467,0.2369657069968019,0.29770480945400946,0.24220546658037415,6.294347426470589,8.517985390234527,4.837760416666667,7.5551095732410625,0.07549127860151589,0.0693700493497868,0.07814982875117096,0.07036331778163653,0.6094757901094043,0.21619351441733037,0.7817981221867646,0.2706488864876702,9.002668382405593,9.214227839459632,8.780234378794091,9.098845450713238,0.0056989331448916904,0.004812203746791857,0.006107395733837348,0.004950996489239567
202,Corn_Gray_Spot (292).jpg,Gray_Leaf_Spot,268.22545955882356,427.8685890042293,220.34466911764707,467.61018069973096,0.18063468526275728,0.15330360786786199,0.18689140526889209,0.1452303856607748,8.299295343137254,10.01373317954633,7.134712009803921,10.887104959630912,0.04159499184393285,0.03855894740446783,0.04243922545487095,0.037668112270286866,0.6748560635161516,0.3798456400447525,0.7304893336572251,0.32196151292442043,10.356703698602168,10.500517604084056,10.220993469087587,10.584515728316825,0.0017301433464968403,0.0014867924249405162,0.0018010878572093665,0.0014188866820069358
203,Corn_Gray_Spot (291).JPG,Gray_Leaf_Spot,359.3439797794118,568.3208304498271,225.17238051470594,547.8830757400999,0.2558028142071797,0.22032909310648574,0.279907403056356,0.2182764168709266,7.759635416666666,9.70251441753172,5.366988357843139,9.338669742406767,0.06662855631974163,0.06162615642158152,0.06886927039413529,0.06118284615390559,0.6419944713499797,0.3115181259362358,0.7812911462324386,0.33599640149254223,9.666250501358185,9.82540293337909,9.33342321168593,9.80718016603592,0.004439364517252981,0.0037977831552972333,0.00474297640462052,0.00374334066349248
204,Corn_Gray_Spot (282).JPG,Gray_Leaf_Spot,286.85870098039226,533.441937716263,249.1717677696078,485.72019992310663,0.26670234765279577,0.22401289704322566,0.277719587830896,0.2347561298796054,6.630575980392158,9.086966551326414,5.618244485294117,7.995109573241063,0.06967809840509556,0.06316884862541537,0.07065045973843967,0.06458423927066516,0.6739517591241084,0.23299563111066218,0.7165000071166032,0.3015340355541349,9.362324980706903,9.603134305411979,9.218171558010935,9.484565599780215,0.00485503739735018,0.003990303436660641,0.004991487461252884,0.004171123962170527
205,Corn_Gray_Spot (281).JPG,Gray_Leaf_Spot,352.7255974264706,487.9778085351789,154.25289522058824,474.9579392541332,0.19958996832211814,0.16914105250571917,0.23934802019178184,0.17162806779973064,7.869347426470587,9.63621683967705,5.4363817401960794,9.342745098039218,0.04612740407622873,0.042477997468896994,0.05028366936236779,0.042622478356211704,0.5308583249063848,0.2519521302815956,0.824643893576927,0.27147316728487875,9.98402301255894,10.139132777961326,9.634376701994935,10.11506770408807,0.0021277374068116826,0.0018043802689676192,0.0025284474045439253,0.001816675661225735
206,Corn_Gray_Spot (276).JPG,Gray_Leaf_Spot,351.89692095588236,523.4174855824683,189.74125306372554,499.38698961937706,0.1654122873908718,0.14242808911210394,0.21943263044151862,0.1448140997894053,9.19064031862745,11.126489811610918,6.058900122549021,10.643367935409456,0.04091881961173093,0.038481761837013,0.04695241403858065,0.038953879530451145,0.6124817920622699,0.32300239027602823,0.7999239240220218,0.35431353435687013,10.426490715060925,10.554326284647015,9.965845017661923,10.51200493449314,0.0016743497984173757,0.00148084599408059,0.0022045291840503056,0.0015174047304729007
207,Corn_Gray_Spot (271).JPG,Gray_Leaf_Spot,391.07961090686285,613.03969242599,199.68451286764707,466.925382545175,0.18527041690496412,0.1564149052830873,0.21738905286851049,0.17340482216347,10.226577818627453,13.177793156478277,6.980836397058825,10.393833141099577,0.04344276320388176,0.039506854927172874,0.0468877550268553,0.04129639842293192,0.6143498682825785,0.32601251899113765,0.8116248915348511,0.4869315581630833,10.682751572854787,10.89959612734515,10.32782301824899,10.695150977444738,0.0018872736747885433,0.0015607915862366837,0.002198461571458394,0.0017053925227055338
208,Corn_Gray_Spot (270).JPG,Gray_Leaf_Spot,403.331556372549,618.1168012302962,237.2275582107843,590.7657516339871,0.26413848798731876,0.21606969315076544,0.2635521114304632,0.21823837923234718,7.643321078431373,9.93942329873126,6.071185661764706,9.46006920415225,0.07045272252607691,0.06356518388285871,0.06924779990213917,0.06368030103870484,0.6176102735290917,0.31259052834329876,0.7934502101144718,0.3430912660839965,9.490646109328578,9.721339953318939,9.369684911244837,9.685842523380334,0.004963586111336384,0.0040405326020616405,0.004795257791286704,0.004055180740380073
209,Corn_Gray_Spot (253).JPG,Gray_Leaf_Spot,316.39451593137255,508.98957324106124,214.64903492647062,512.4718185313341,0.22116212025952178,0.19740269244500538,0.264245548299567,0.19362950507701546,7.38844975490196,8.993110342176086,5.1785998774509805,9.147066512879665,0.0537640931843929,0.05058754162324639,0.05877211673869618,0.04997652600740555,0.6156050605532578,0.2131124164162658,0.747249566545953,0.2070298736349845,9.757651019429101,9.867824640619903,9.36343605729326,9.891049151727453,0.0028905777159400833,0.002559099367483686,0.0034541617059469314,0.002497653151768883
210,Corn_Gray_Spot (217).JPG,Gray_Leaf_Spot,361.16194852941186,537.3027450980394,199.4046262254902,533.805074971165,0.16924241210869978,0.14746849330057504,0.2146489229835233,0.1444253000422192,9.170833333333334,10.938700499807766,5.9407781862745095,10.905174932718186,0.041962997045434915,0.039705749776110896,0.047113721901446616,0.0394801330096482,0.5851671711501917,0.25729781566224086,0.7826078130955035,0.2622478554170776,10.34360755261481,10.447954659887905,9.87652366978979,10.45007444073538,0.0017608931210351792,0.0015765465652831305,0.0022197027914068507,0.0015586809024595132
211,Corn_Gray_Spot (249).JPG,Gray_Leaf_Spot,288.6281096813726,412.6512418300654,139.17866115196082,423.8976855055749,0.30687038614981815,0.2674070073757132,0.35416528271079384,0.26148517011442446,5.662699142156866,6.879338715878508,3.668887867647059,7.184605920799695,0.07979074109717019,0.0742328606699646,0.08597994887402989,0.07305750934869341,0.5601389544172983,0.2315755577516972,0.8137359269733364,0.21042635583029592,8.762614129917264,8.883883810086465,8.361927525138942,8.9319613060102,0.006366562364835643,0.005510517603246377,0.0073925516083807935,0.005337399672234427
212,Corn_Gray_Spot (248).JPG,Gray_Leaf_Spot,207.52251838235293,302.63252595155717,134.84528186274514,335.44389081122654,0.2518599583384157,0.22934090876987798,0.30322213825762506,0.2169608054764929,6.638878676470589,7.475247981545561,4.638817401960786,8.372395232602848,0.06203700857424812,0.05855024834287975,0.06752516313605149,0.05675776159985945,0.6468066498379762,0.3817508248190399,0.7736166907712229,0.3144804420186787,9.490369629837348,9.553232003724139,9.127847980886433,9.672003309577631,0.0038485904328413346,0.0034281315810128932,0.004559647656550367,0.00322144350182648
213,Corn_Gray_Spot (242).JPG,Gray_Leaf_Spot,255.56648284313727,596.6133025759325,326.83213848039213,467.53988465974635,0.23799604938736652,0.19139577598431035,0.2261812966101512,0.20824752995104895,6.7897671568627445,10.77763936947328,7.653737745098039,8.187912341407152,0.060711105628352593,0.054061569218121254,0.05906809014450066,0.05609614739709847,0.7476674109085593,0.26999099684510747,0.6629013504318936,0.42757345403101193,9.67797352322982,10.048535413108063,9.786427016293665,9.812523616083068,0.003685838346616986,0.0029226532663257157,0.003489039273318856,0.003146777752796998
214,Corn_Gray_Spot (238).JPG,Gray_Leaf_Spot,320.8498314950981,532.0117031910804,222.8130514705883,503.51203383314123,0.210301579816616,0.17968349865905395,0.24802676474147684,0.1816922656989788,8.12357536764706,10.228019992310653,5.842953431372551,9.803890811226454,0.05271104759173806,0.04900849109911415,0.057457275004945275,0.0489352303937194,0.642144265427311,0.27711868473828083,0.7549817718288656,0.31565844122298214,9.941884633621825,10.089844937260718,9.573724088444882,10.062690864357561,0.002778454538218474,0.002401832199811951,0.0033013384509939093,0.002394656773686399
215,Corn_Gray_Spot (237).JPG,Gray_Leaf_Spot,312.5612898284314,487.11695501730105,188.4953584558824,461.1284121491734,0.2561672757196,0.2148479429840254,0.27437360797548677,0.22629150886149332,7.312454044117647,9.331518646674356,5.465609681372549,8.720692041522492,0.06297822353757829,0.056939730498843176,0.0644043905184651,0.058250343821026146,0.6168063764702643,0.28943069674687155,0.7820495430385342,0.3275805287026762,9.712432548496947,9.927641578909453,9.489069699630633,9.857063496639514,0.00396625663994918,0.003242132909280892,0.004147925518054956,0.003393102555267759
216,Corn_Gray_Spot (234).JPG,Gray_Leaf_Spot,281.6668198529412,455.05540945790085,240.21511948529414,484.7066051518647,0.16513100964559782,0.13869277297168006,0.1791004588823809,0.13672327136409212,8.84561887254902,11.024959630911189,7.702864583333335,11.282568242983467,0.03938409435499954,0.03634065024771114,0.040610919383075254,0.03609367574669737,0.6821834446172178,0.40394355383517766,0.7310568904037256,0.36515358451575575,10.5043211098601,10.688116578324712,10.376976495089496,10.70321843244392,0.0015511068881635067,0.0013206428604264676,0.0016492467731386371,0.0013027534289077297
217,Corn_Gray_Spot (231).JPG,Gray_Leaf_Spot,430.2848039215686,711.4573471741639,272.56757046568634,618.0809227220301,0.2694700727051184,0.22756160718754329,0.27227924600041903,0.23217549301959597,7.2906249999999995,10.074555940023071,6.0453278186274515,8.492979623221839,0.07079910330182483,0.06447286656994904,0.07068642745025192,0.06472347500397034,0.6352503377259011,0.2772705885024436,0.7845860343367379,0.37174741512880216,9.3633902910532,9.614627791180416,9.268731069240784,9.491658332054884,0.005012513028342464,0.0041567505237464514,0.004996571025679728,0.004189128216589574
218,Corn_Gray_Spot (227).JPG,Gray_Leaf_Spot,349.6331801470588,518.2929334871203,187.36012561274507,521.6131641676279,0.2821642283040081,0.24578521303164663,0.3340944987400176,0.2429152861011601,7.661734068627451,9.188835063437141,4.687515318627451,9.340899653979239,0.07708715071870284,0.07078172665101276,0.08234474077188032,0.07019400423871773,0.6178462625139962,0.3307234199377569,0.8077050111106369,0.32631286187931574,9.46378998167192,9.59505668232241,8.998636757258872,9.619801725755986,0.005942428805928008,0.005010052827698689,0.006780656332788171,0.0049271982310651235
219,Corn_Gray_Spot (225).jpg,Gray_Leaf_Spot,293.8360600490197,455.70471357170334,172.2075674019608,452.3927412533642,0.19723767006082496,0.16852189232380393,0.28112160504998607,0.16596826277700694,8.07230392156863,9.686689734717419,4.443106617647058,9.575024990388313,0.04409982491668354,0.04173984577153852,0.055050214316527374,0.041872144800427245,0.6026006609169453,0.22875534327988511,0.7720896034282765,0.23398201405519514,10.01615055299152,10.107435361053408,9.249084074147587,10.092880654091156,0.0019447945576821423,0.0017422147250318219,0.003030526096295595,0.0017532765101879462
220,Corn_Gray_Spot (224).JPG,Gray_Leaf_Spot,458.93795955882365,662.3381314878893,219.564231004902,632.0575778546713,0.19271269256641846,0.16603467889976758,0.23754825465083873,0.16762863999524963,10.638388480392159,12.582129950019226,6.104549632352942,12.064559784698192,0.045343578439576634,0.04175701777106471,0.05000687272921904,0.041940648659267166,0.6054777565699387,0.33999140159540914,0.8158799014624871,0.3700479453251688,10.66272600068778,10.78979316065368,10.095394622166904,10.75593159703106,0.002056040105706039,0.001743648533133014,0.002500687320156311,0.0017590180099600887
221,Corn_Gray_Spot (252).JPG,Gray_Leaf_Spot,335.12365196078434,472.67148019992305,190.94339767156868,523.999354094579,0.2772787786651304,0.24665121235714926,0.3123314386010543,0.23274136937369547,7.81577818627451,8.864236831987695,5.086657475490196,9.91843137254902,0.07451506872640418,0.06960846565118647,0.07833588116404731,0.06692400446399158,0.6431195815172289,0.41189702223073155,0.8016378321233542,0.3479262144406813,9.530767711413406,9.615637982054164,9.153529459401664,9.744184192734549,0.005552495467300738,0.004845338490312406,0.006136510277747744,0.004478822373496364
222,Corn_Gray_Spot (295).JPG,Gray_Leaf_Spot,443.7792585784314,640.8645905420994,229.9776654411765,630.775009611688,0.172971191829699,0.15209942215288383,0.237656106476684,0.15299372106967693,10.684865196078428,12.492518262206847,6.329534313725492,12.308143021914653,0.04041943587354782,0.03783337861508108,0.04754418417343115,0.03788921542289631,0.610223797145972,0.34470469567221357,0.8026208838180002,0.35524604766391227,10.742155108387083,10.84515445066187,10.152217903073995,10.83252449623997,0.0016337307963358446,0.001431364537432074,0.0022604494487171406,0.0014355926453626438
223,Corn_Gray_Spot (93).JPG,Gray_Leaf_Spot,362.2813112745098,538.3017301038062,190.81280637254906,527.1428835063439,0.2411481264189561,0.21067072398397632,0.2750085969761986,0.20904214656432302,7.086519607843137,8.768227604767397,4.965134803921569,8.59693963860054,0.05749561584704458,0.05347797656999334,0.061239757301733665,0.053071985664888875,0.5682158244706529,0.2200569001298396,0.7949203052045957,0.23645905124824865,9.537029199915844,9.677914454783798,9.217131229906059,9.671705928890866,0.0033057458416309235,0.002859893978020757,0.0037503078743752415,0.00281663566241417
224,Corn_Gray_Spot (49).JPG,Gray_Leaf_Spot,457.18731617647063,704.794894271434,266.59788602941177,642.5190311418686,0.22004272616850443,0.1840044877525091,0.2311687981075342,0.18846492671749268,9.726623774509804,12.43506343713956,7.344056372549019,11.279323337178008,0.057674058664438387,0.05265548251129256,0.05804756225829128,0.05308945369508383,0.6179020141440396,0.322865151192836,0.7901484155826319,0.38222309491924106,10.342818447661731,10.551717181230352,10.133355581559725,10.479399915726892,0.0033262970428290803,0.0027725998384970367,0.0033695194841302026,0.0028184900936424504
225,Corn_Gray_Spot (216).jpg,Gray_Leaf_Spot,279.0022365196079,474.2276970396002,213.58630514705882,464.0102422145329,0.20339165732395115,0.17499060233968317,0.2349583298080859,0.1769292680862038,7.304258578431374,9.344621299500194,5.7458333333333345,9.026682045367169,0.047861512596692565,0.04415414264036697,0.051436787253520064,0.04454854780711455,0.6349283487313409,0.2114215321042219,0.7268184431285039,0.22772126143337562,9.893300234881062,10.060958459330658,9.622512508987565,10.024243512706747,0.002290724388043361,0.0019495883123058725,0.0026457430829638843,0.0019845731117227707
226,Corn_Gray_Spot (92).JPG,Gray_Leaf_Spot,352.463112745098,510.7325182622069,172.60799632352945,499.365259515571,0.21847173913553666,0.19039756047691703,0.2748435814093098,0.188344104671319,8.200122549019607,9.79684736639754,4.902604166666668,9.629557862360631,0.05354596151287336,0.05040272604431921,0.06000828833496565,0.04997134385894816,0.5982342155312199,0.3109850444212049,0.8142842517408293,0.3267920989745543,9.9296419233527,10.038015892010343,9.401007121279463,10.038867607071673,0.0028671699943381146,0.0025404347926986943,0.0036009946688923744,0.0024971352070692356
227,Corn_Gray_Spot (91).JPG,Gray_Leaf_Spot,417.8034466911765,633.9358246828144,226.2850643382353,593.0322952710496,0.21698087512985587,0.18647123141188954,0.2581203482551041,0.1904425149966236,9.204457720588234,11.381976163014226,5.84125306372549,10.6320492118416,0.05478344367954967,0.0505736603622491,0.059122705538089466,0.05107250807201576,0.6286675484854791,0.33963318672094805,0.8057515497737667,0.38183060755180265,10.18979270201028,10.354325295549598,9.741206597463483,10.29097037076796,0.003001225701390391,0.002557695122436126,0.0034954943101436348,0.0026084010807661145
228,Corn_Gray_Spot (88).JPG,Gray_Leaf_Spot,295.6739889705882,417.48070742022304,147.25033700980393,433.6498116109191,0.2394340843565034,0.20984532731561836,0.2849400344066235,0.20407209908973464,6.789399509803921,8.083429450211458,4.652634803921568,8.522583621683971,0.05972455950268677,0.056042497741718274,0.0652243718006235,0.05496409950878527,0.5746727634552933,0.285372195558704,0.8106336146572116,0.2573834905901426,9.473500497979384,9.578277966539988,9.092725586288102,9.638625574439772,0.0035670230077899726,0.0031407615531304977,0.004254218676785971,0.0030210522348116495
229,Corn_Gray_Spot (81).JPG,Gray_Leaf_Spot,292.2984528186274,377.8660515186467,188.95542279411765,497.9840522875818,0.25884510689811174,0.23896160007209183,0.2514935381657484,0.20270197379182353,6.990180759803922,7.154079200307574,6.329779411764706,10.207227989234912,0.06331341242772327,0.05988105982153394,0.06218560068910734,0.05502251031280481,0.6175534112647867,0.4302040945949619,0.7776412954236457,0.24957341373181174,9.63987175005136,9.615334869590226,9.612120283193944,9.983237920629103,0.004008588193242984,0.003585741325350126,0.0038670489330651075,0.003027476641122711
230,Corn_Gray_Spot (80).JPG,Gray_Leaf_Spot,373.1670036764707,589.2515186466745,236.49632352941182,575.7163552479817,0.2146231762160314,0.1813673859572525,0.2259644786070032,0.1820884562365587,7.385845588235297,9.594309880815073,6.13247549019608,9.30103806228374,0.05646627168634121,0.05220895891374226,0.05776760231597676,0.0523425361980598,0.5970770941977662,0.2222855215147558,0.767987892566677,0.2394491830574227,9.682950381878474,9.874166497121985,9.540434111079122,9.850067965076143,0.003188439838155699,0.002725775390856828,0.0033370958773368434,0.0027397410956452005
231,Corn_Gray_Spot (77).JPG,Gray_Leaf_Spot,287.8275428921569,492.0114417531719,225.58445159313723,495.2845213379471,0.24943161863536525,0.2112376103786441,0.2750082059511831,0.21527941875519882,6.7734375,8.75610918877355,5.227435661764705,8.567566320645907,0.05842855955496978,0.053269469942448675,0.06111822325237088,0.05330561742062883,0.6572012857196771,0.2568771057545336,0.7317719284381565,0.25156117224333474,9.517394800983467,9.69907157521947,9.253029906837485,9.67152357512746,0.0034138965716686504,0.0028376364279494425,0.0037354372135266485,0.002841488848594448
232,Corn_Gray_Spot (76).JPG,Gray_Leaf_Spot,437.05589767156863,676.1934025374858,279.92519914215694,655.7148019992312,0.1695209841347142,0.14499415170441274,0.18527874108469072,0.14456413979356825,9.462760416666667,11.857531718569785,7.583348651960787,11.537639369473283,0.03984384128737158,0.03692179864946794,0.04171032441031232,0.03688882737275335,0.6109517657124097,0.28279978615841217,0.763336966400509,0.3039665138892071,10.520676627011015,10.687100176297577,10.316232151018628,10.666980573936076,0.0015875316885332563,0.001363219215511853,0.0017397511624134955,0.001360785584936797
233,Corn_Gray_Spot (75).jpg,Gray_Leaf_Spot,297.8469669117647,434.47658592848916,192.21326593137252,473.5419915417149,0.16475774037174892,0.14483603681992463,0.20172436417678602,0.13948771882712555,9.590870098039217,11.04990388312188,6.630821078431373,11.786697424067668,0.03797488826485463,0.03578430293396157,0.041988612128229734,0.035030254370078125,0.6711777218612699,0.4458351929529191,0.7835760668494156,0.3962080738340963,10.684159999977558,10.780454029151993,10.289652812709637,10.843128153499482,0.0014420921387281937,0.0012805163364695306,0.001763043548454921,0.0012271187212323778
234,Corn_Gray_Spot (71).JPG,Gray_Leaf_Spot,350.15770526960785,529.0105036524415,226.47734375000002,571.0723260284507,0.286698500948697,0.24815123255127508,0.30716899561109806,0.24083280438661106,7.478324142156863,8.896732026143791,5.288556985294118,9.626635909265666,0.07900153538495823,0.07261632500964603,0.08028647337107939,0.07139938048783104,0.6602378193955116,0.3850937624715496,0.7848292391271263,0.3360550984843801,9.321424700019186,9.454810533016285,9.048195771901751,9.52815601058038,0.006241242593180808,0.0052731306579065435,0.006445917806365039,0.005097871534046068
235,Corn_Gray_Spot (297).JPG,Gray_Leaf_Spot,329.46268382352946,539.3388696655134,224.07850796568633,519.9960630526721,0.24293996654095465,0.20741508320279511,0.2708941915619187,0.21045024964978876,7.3524816176470615,9.422652825836217,5.541406250000001,8.98177623990773,0.05648846532383853,0.051423018319173355,0.05917712182459021,0.05169188224464535,0.6138410333916264,0.2133231426920075,0.7494200305555145,0.24143641502486196,9.760602734327705,9.94679395502697,9.488060899744644,9.905280779629582,0.0031909467146425076,0.002644326813054039,0.0035019317474423908,0.002672050689994281
236,Corn_Gray_Spot (70).JPG,Gray_Leaf_Spot,324.6135110294118,496.42286812764337,196.9470741421569,518.360861207228,0.2424369505682285,0.2202566661222796,0.3130696132053947,0.2097583596216487,7.320588235294119,8.550941945405615,4.408226102941177,9.128565936178394,0.06591309461529088,0.062726738914212,0.07434043491521135,0.06104489106768728,0.6182982940665254,0.27772594792178046,0.7787996695052801,0.24564413515601807,9.456932813212722,9.524307595460957,8.901129802358147,9.600548455683754,0.004344536041764287,0.003934643774811718,0.005526500263382775,0.0037264787254658064
237,Corn_Gray_Spot (68).jpg,Gray_Leaf_Spot,314.2686734068627,482.44418300653604,198.65036764705883,472.7862206843522,0.19339967171213665,0.15884593253783583,0.2107253632426993,0.16160716407667175,8.031939338235293,10.279108035371012,6.72827818627451,10.148250672818149,0.045121246636651374,0.0412704297718312,0.0470751765142577,0.04129796186404121,0.6368226899460023,0.35896425438646246,0.7859066114438388,0.3717808104189971,10.184694622021688,10.385449271243631,10.028845939763832,10.383458220196642,0.002035926898045523,0.0017032483735516509,0.00221607224384852,0.001705521654123802
238,Corn_Gray_Spot (66).JPG,Gray_Leaf_Spot,431.56441482843144,623.9558169934642,206.28013174019605,594.0474894271434,0.212263386367166,0.183046787663597,0.2516878527637617,0.18748505680251887,9.280897671568628,11.345805459438681,5.911596200980393,10.737500961168779,0.05163612680047858,0.04739840737480943,0.05589172368697327,0.047934511495210066,0.586028803548336,0.30329996926355063,0.8156268086309794,0.3364817305196983,10.228093421205006,10.38881849731539,9.814091822563675,10.33894768762077,0.002666289590955102,0.002246609021668389,0.0031238847767009687,0.002297717392284426
239,Corn_Gray_Spot (65).JPG,Gray_Leaf_Spot,311.40098039215695,516.1455901576319,212.213143382353,470.328550557478,0.2376616246578476,0.2059485367592531,0.2732165804991738,0.2098457924141828,8.308976715686276,10.481584006151483,5.84905024509804,9.600707420222994,0.06103699274558295,0.056129765630203936,0.06432344017561972,0.05635906524902687,0.6722126563131738,0.35234051227993435,0.775447338715811,0.40981412262939937,10.066854393883535,10.238793712754447,9.706397031690427,10.174839259104196,0.0037255144834243458,0.003150550589701623,0.004137504956026529,0.003176344235744068
240,Corn_Gray_Spot (64).JPG,Gray_Leaf_Spot,373.99027267156873,534.090672818147,187.47737438725494,540.4372318339101,0.2252345533389893,0.20189527829957327,0.2918606623431942,0.19638473954958022,9.672472426470591,11.075709342560556,5.222257965686276,11.244828911956944,0.056970611874902315,0.05266065090217294,0.06321024887969225,0.051807500466549944,0.6396854729218425,0.40520496467206407,0.8182473834794054,0.3981813135949304,10.332183849679549,10.434956544517513,9.68712239885834,10.45619525083717,0.003245650617400761,0.002773144153440527,0.003995535563432635,0.0026840171045915723
241,Corn_Gray_Spot (59).JPG,Gray_Leaf_Spot,403.8001072303922,539.8252672049213,167.79664522058823,522.3951557093426,0.24174346712339226,0.21041967535389774,0.26615415652895696,0.20624656051667214,9.305683210784315,10.87046520569012,5.88249080882353,10.700238369857749,0.06178843057124764,0.05682384676475062,0.06352942406481787,0.055959446007184784,0.6121807478389045,0.42934572150595074,0.8488061241034536,0.44777745694172,10.166708004402393,10.320614033640497,9.819552879574166,10.325655480329987,0.0038178101524578897,0.0032289495611438597,0.004035987722007461,0.003131459597431029
242,Corn_Gray_Spot (58).JPG,Gray_Leaf_Spot,288.6466758578432,421.4310342176087,176.8740349264706,449.23892349096513,0.19565177612237244,0.1706224736876733,0.21931581781039133,0.15894079596820893,7.705805759803923,9.32870434448289,6.265517769607842,10.056209150326799,0.044488532855553445,0.04170244088877149,0.04720976563627764,0.0402843922113011,0.608234680348358,0.3342628324471379,0.7804660064348944,0.29069602754230656,10.098333818503376,10.227182625376127,9.894922484403196,10.31268748812454,0.0019792295556396583,0.0017390935760814802,0.0022287619714322616,0.0016228322558339366
243,Corn_Gray_Spot (57).JPG,Gray_Leaf_Spot,245.24957107843142,386.06843521722425,183.98667279411765,405.7401614763553,0.18298508777499037,0.15590702471451082,0.20975194549326176,0.1580151426984668,8.16106004901961,9.923168012302963,6.419424019607843,10.125059592464439,0.04423631320883414,0.04106031531286971,0.04698179210854789,0.04118174366587303,0.6723753543088712,0.39270577090645037,0.7529737718835281,0.36127857720182804,10.22205373895391,10.370439426522044,9.97338803967731,10.380719735416603,0.0019568514063100736,0.0016859494935922829,0.0022072887897308124,0.0016959360113616736
244,Corn_Gray_Spot (53).JPG,Gray_Leaf_Spot,400.95022977941176,678.2793694732798,283.3136029411764,585.7457593233373,0.2453996699661311,0.2081284751246596,0.2617279255430448,0.21566219880320275,8.305162377450982,10.937547097270285,6.457598039215685,9.408627450980394,0.06443513743837698,0.05901625157748926,0.06591870071934901,0.05959999654747175,0.6707572754773761,0.3475693714964274,0.772600449215529,0.43649788480800167,9.824701064320612,10.03844115319256,9.616111972223552,9.931528471344368,0.00415188693670253,0.0034829179502575028,0.004345275104527104,0.0035521595884586443
