Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Corn_Gray_Spot (120).JPG,Gray_Leaf_Spot,368.0983302696078,419.3393002691273,252.0649969362745,406.4701268742792,0.08533452310455214,0.07485049887741535,0.10498390392351434,0.07579354922483868,14.438863357843136,15.542237600922721,11.757521446078432,15.313863898500578,9.339686283634723,9.406354675563218,9.171286725488802,9.396354270505963,0.00011276743770424836,0.00010463594503696197,0.00013462757431787053,0.0001060980154174281,0.010619201368476274,0.010229171278112513,0.011602912320528434,0.010300389090584302,0.9049325370182146,0.8917253928956567,0.935148506140185,0.8950532761032568
Corn_Gray_Spot (122).JPG,Gray_Leaf_Spot,194.09482230392155,290.29456362937333,139.68993566176474,229.7295655517109,0.20275780015258466,0.15636351602659004,0.21478664122193086,0.1669871893704929,9.212561274509804,11.49683967704729,7.6967371323529425,10.173917723952327,8.707707445885763,8.924108213757936,8.572986599513431,8.828450405717508,0.0004108656282289264,0.0003007131347612584,0.00042903561355608444,0.00032124727705799133,0.020269820626461557,0.017341082283446392,0.020713174878711483,0.017923372368446495,0.9377031495443301,0.9067835469557046,0.9550875694444787,0.9262338125747509
Corn_Gray_Spot (123).JPG,Gray_Leaf_Spot,154.29204963235298,238.05453287197236,118.25223651960786,165.0661130334487,0.24416945990279804,0.17497920180889193,0.21715501281722793,0.18651665955092134,7.84934129901961,10.030019223375627,7.001715686274512,8.40412149173395,8.190051876602652,8.474676081353303,8.191404869535464,8.3486391632559,0.0007267752430705741,0.0004709415729111375,0.0005962274735453314,0.0005038821462954316,0.02695876931669126,0.021701188283389863,0.024417769626756073,0.022447319356560854,0.9071240672527633,0.8570375468630925,0.9289579628027134,0.9008704176612212
Corn_Gray_Spot (126).JPG,Gray_Leaf_Spot,331.1219822303922,416.38116109188775,190.73284313725492,333.26305267204924,0.1013031150254981,0.08511579252873201,0.12788553590476753,0.0925027838981523,13.276026348039217,14.96567474048443,9.983639705882354,13.454763552479816,8.989016840925911,9.086214973679894,8.753574894395182,9.00640797127436,0.00018947837445333523,0.00016868370947145547,0.00023367324823235058,0.00017983985989477626,0.013765114400299594,0.012987829282503504,0.015286374594139403,0.013410438467655569,0.8613281209621273,0.8256578721198304,0.9200130637477525,0.8604601221451449
Corn_Gray_Spot (128).JPG,Gray_Leaf_Spot,305.61348039215693,389.36089196462905,170.3570925245098,395.922091503268,0.08765119100568464,0.07504178074501884,0.1173831913301876,0.07448644695409942,13.21969975490196,14.973502499038833,9.62719056372549,15.171395617070358,8.907541848156548,9.010110759846745,8.64085052602337,9.016636058631894,0.0001954850926852052,0.0001743459802598622,0.0002591213415513264,0.00017225220654936937,0.013981598359458235,0.013204013793534987,0.016097246396552623,0.01312448881097353,0.8297703095061543,0.783026838240013,0.9048367188026649,0.7793705095671033
Corn_Gray_Spot (129).JPG,Gray_Leaf_Spot,109.82146139705883,159.96006151480196,74.79823835784313,181.05070357554789,0.2728949692263703,0.22219039264076557,0.2907693693021983,0.215660430447648,6.479610906862744,8.010226835832372,5.164813112745098,8.551418685121108,7.935358627134347,8.161393918133925,7.7952296900865194,8.208034987839786,0.0008725958812791354,0.0006232315048732474,0.000888371979076557,0.0006100702699003327,0.029539733940561065,0.024964605041403066,0.029805569598257253,0.024699600602040767,0.9218282861753035,0.8863421649470492,0.9467664600064571,0.8713564593055803
Corn_Gray_Spot (130).JPG,Gray_Leaf_Spot,222.89923406862744,344.0921337946944,161.1452205882353,240.12229142637452,0.1280672565959142,0.09775720213217373,0.14179509386800962,0.11367800669556913,10.842892156862746,13.559846212995003,9.051960784313726,11.259884659746252,8.715327028731284,8.90449620019481,8.567542216544432,8.762943314391563,0.0002649843303206699,0.00021170906821541593,0.00029985133797698,0.00024145576753743163,0.016278339298609976,0.014550225710119274,0.017316216040953635,0.015538847046593631,0.896923436903822,0.841022879253857,0.9255211192645606,0.8890614585611025
Corn_Gray_Spot (132).jpg,Gray_Leaf_Spot,303.8705882352941,366.57996155324884,111.91328125000001,327.01968473663976,0.10562329047582483,0.09396849562692713,0.1535368839149507,0.09457304246581869,12.638143382352943,13.924183006535948,7.652588848039216,13.31514033064206,8.747612704255967,8.825908781113636,8.348633440587161,8.794550228076742,0.0002498829983509948,0.00022910775304384897,0.0003585429413416715,0.00023364012392240822,0.015807687950835658,0.01513630579249273,0.018935230163419494,0.015285291097077876,0.8508122012120597,0.8201561622752647,0.9451586079286467,0.8395640037810229
Corn_Gray_Spot (133).JPG,Gray_Leaf_Spot,226.3877144607843,301.28930411380236,113.56530330882356,283.73199538638994,0.13616639618640253,0.11101358861676403,0.16708268974963314,0.11345257946131546,10.482689950980392,12.274586697424066,7.344745710784315,11.917339484813535,9.017980937174267,9.164129674582117,8.714830528542453,9.140709256876292,0.00018570491874369234,0.0001541734532351662,0.00024098409134257263,0.00015757214013301308,0.013627359199187946,0.012416660309244439,0.015523662304449059,0.012552774200670268,0.941682676493404,0.9225220932073623,0.9707068952644061,0.9270371032247781
Corn_Gray_Spot (135).JPG,Gray_Leaf_Spot,258.22110906862747,325.22988081507117,94.38301164215687,301.67846212995005,0.12347918759489082,0.10262875616965281,0.17209824560022496,0.10434191075819574,11.198927696078432,12.782791234140715,6.755713848039216,12.32163014225298,8.882070221020344,9.002828910326166,8.456423142992406,8.978019286724688,0.00021628022331404985,0.00018698915228091526,0.0003199530472804931,0.00019117315213546503,0.014706468757456695,0.013674397693533536,0.01788723140344791,0.013826537966369783,0.9077450396403917,0.8839782522723073,0.9663278838106635,0.8923795841859097
Corn_Gray_Spot (140).JPG,Gray_Leaf_Spot,206.01792279411765,307.97207227989236,143.43694852941175,247.91337178008462,0.10828526278004463,0.08624571134257283,0.12433898230615123,0.09284144928814786,10.61139705882353,13.053902345251826,8.812745098039215,11.78640522875817,8.569719010120098,8.736077951584255,8.403238158377665,8.65373193107425,0.0002792225815341455,0.00023225633650796187,0.00032696117854310843,0.00025179786971591826,0.016709954564095783,0.015239958546792765,0.018082067872428432,0.015868140083699737,0.8396968850652791,0.7594620461631043,0.8877173128300065,0.8063846706126995
Corn_Gray_Spot (141).JPG,Gray_Leaf_Spot,234.20191482843143,284.9769627066513,127.68598345588236,285.9025605536333,0.12090840851264403,0.09755211420860013,0.1414398701104838,0.10064634832358405,10.878324142156863,12.31512495194156,8.169255514705883,12.198292964244521,8.603125786805087,8.71898220751617,8.385655883400538,8.706185190469395,0.00028068615811827194,0.000239609495711953,0.00033380715950595926,0.00024339865142218245,0.01675369088046786,0.015479324782171637,0.018270390239564102,0.015601238778449052,0.8757610925830945,0.8489699957028246,0.9324399777879815,0.8484797786414309
Corn_Gray_Spot (142).JPG,Gray_Leaf_Spot,221.81024816176472,267.81705497885434,91.2060049019608,263.23958477508654,0.14250636200946992,0.12060627173054353,0.19510540063072196,0.11839829686278522,10.535125612745098,11.72982698961938,6.458394607843137,11.610765090349867,8.721689488124575,8.82435265659094,8.307231858415841,8.8168727999305,0.00026948241718179305,0.00023006204841511733,0.0003949511981569589,0.0002310953362656926,0.016415919626441677,0.015167796425819979,0.01987337913282386,0.015201820162917748,0.8950365701328034,0.8732650139810467,0.9567805858188156,0.8754310865909796
Corn_Gray_Spot (143).JPG,Gray_Leaf_Spot,238.64594056372547,284.6512725874664,77.19541973039215,264.7833910034602,0.12278545609474462,0.10590485198407791,0.18740287673221293,0.11284927398987016,10.704181985294117,11.953018069973087,6.092784926470589,11.373471741637832,9.03565882833707,9.137997185601158,8.553663187429597,9.093883155355007,0.00018627619935841983,0.00016511012754831674,0.00029160725066681086,0.00017288793045469012,0.013648303900427329,0.012849518572628187,0.017076511665642103,0.013148685502919678,0.95317743289583,0.9442279473572885,0.9848731869331627,0.9481206117890421
Corn_Gray_Spot (144).JPG,Gray_Leaf_Spot,203.21349571078434,240.54308342945023,103.04491421568628,262.82089965397927,0.17758562888592028,0.14637407864584967,0.20804153102990475,0.1448175345093426,9.938434436274513,11.00081507112649,6.86810661764706,11.425928489042676,8.736536417970001,8.840242864703256,8.438172705683066,8.870870290434919,0.00043804739219140495,0.00033238048655169305,0.000489372420613466,0.00033121085389776296,0.02092958174907958,0.018231305124748833,0.022121763505956436,0.018199199265290848,0.9279299875134345,0.9147575266200445,0.9634486005365778,0.9068628028573958
Corn_Gray_Spot (151).jpg,Gray_Leaf_Spot,317.2590226715687,350.0571164936563,114.07958026960785,362.3720722798924,0.0883783297963034,0.07949755296017975,0.13786332032567153,0.07758041582803858,13.368765318627451,14.213148788927338,7.9051623774509805,14.431495578623608,8.82621906681386,8.87984209351993,8.403983919831107,8.88791124154219,0.00021404907273494568,0.0002005214627030298,0.0003282717565810024,0.0001990331403309377,0.014630416013734732,0.014160560112616655,0.018118271346378563,0.014107910558652464,0.865923397305431,0.8521930718556546,0.9519562251527698,0.8469861287330549
Corn_Gray_Spot (153).JPG,Gray_Leaf_Spot,366.78003982843137,436.558000768935,158.30798100490193,424.03623221837756,0.08037560739337504,0.07147621952361706,0.1234359422602935,0.07244140300760878,14.446492034313726,15.830434448289122,9.1523743872549,15.57687043444829,9.193252665620534,9.272047854348067,8.80840731180511,9.25815215649261,0.00014021753577350056,0.0001283860745600907,0.00021186180364072714,0.00013009008897148808,0.011841348562283797,0.011330757898750227,0.01455547332245596,0.011405704229528664,0.8696545508387538,0.8448148565859139,0.9436539964237359,0.8492627707688389
Corn_Gray_Spot (154).JPG,Gray_Leaf_Spot,327.92936580882355,390.483014225298,158.14745710784314,407.4964705882352,0.08141343555303475,0.07504851915409749,0.12192140657818441,0.07349992408063101,13.65932904411765,14.817747020376778,9.177634803921569,15.159523260284502,9.061962982074856,9.136950472130234,8.73963841829196,9.147596736128747,0.00016477321579290425,0.0001518287483254378,0.00023094262310469532,0.00015111320417530825,0.01283640198002946,0.012321880876125924,0.015196796475069847,0.012292811077020108,0.8796458887948603,0.8568018025334372,0.9421383912589333,0.8505649847309064
Corn_Gray_Spot (155).JPG,Gray_Leaf_Spot,345.8320618872549,378.3439753940793,128.11233149509803,431.8475816993464,0.12066869828735767,0.10494239047257373,0.17064421225507412,0.09988750346850836,13.176148897058823,13.87781622452903,7.791620710784314,14.853071895424835,9.017118377418234,9.08476988444875,8.594896590622055,9.132310534337195,0.00022955155656778642,0.00019684109903016925,0.00032251178370398413,0.00018819461535584818,0.015150958932284993,0.014030007093019206,0.01795861307851985,0.013718404256904232,0.9026555134785639,0.8936256738743648,0.9639743245368406,0.8785817766546113
Corn_Gray_Spot (156).JPG,Gray_Leaf_Spot,254.6499540441177,344.3295194156094,181.15367647058827,293.37487120338335,0.18254565655021726,0.13895379207166791,0.17716586340005808,0.14276973939773033,10.573422181372552,12.54725105728566,8.987377450980393,11.649288735101884,8.596936008716693,8.781933272271973,8.51649284962895,8.729102263353742,0.00039564708341593394,0.0002931587102881348,0.0003820574334015164,0.0003032060096957947,0.019890879402779907,0.017121878118014237,0.01954628950469926,0.017412811653945915,0.8645411945258724,0.8169007408242898,0.9035504191325164,0.8439966282037313
Corn_Gray_Spot (161).JPG,Gray_Leaf_Spot,275.18757659313724,381.38415993848525,181.60271139705884,306.83483275663207,0.11583348860136258,0.09173562164752233,0.1269143768091438,0.09724748099478947,12.014108455882353,14.319554017685505,9.705438112745098,12.853533256439832,9.057515278696272,9.225427524303026,8.899102197339673,9.142405057740604,0.0001859259687905493,0.00014635485331477958,0.0002001680918997501,0.0001561793655502623,0.013635467311043993,0.012097720996732383,0.01414807732166283,0.012497174302627867,0.9241070637940394,0.89502548883482,0.9499480079661199,0.9155452095706809
Corn_Gray_Spot (164).JPG,Gray_Leaf_Spot,224.00436580882354,268.1303652441369,125.49518995098038,287.1294117647059,0.15285969082349746,0.12218206654554094,0.17822613044360622,0.11973812909293069,10.365364583333335,11.570242214532874,7.481372549019608,11.921814686658976,8.742983321913954,8.86214314379986,8.479182903311429,8.885811059895653,0.00030553973944816895,0.0002468465312412743,0.0003767158599231666,0.0002432177255339494,0.01747969506164707,0.015711350395216647,0.01940916948051015,0.01559543925428038,0.9006621681364965,0.8811517617992812,0.9442533283741592,0.8727308267364727
Corn_Gray_Spot (167).JPG,Gray_Leaf_Spot,244.12377450980392,309.76652056901185,131.2418351715686,302.8496732026144,0.1444525365233722,0.11418137522603336,0.1636627658006904,0.11469037891809508,11.107598039215684,12.70136101499423,8.033992034313727,12.557201076509035,8.787016674367923,8.914719465135699,8.529714581236222,8.909204982677194,0.0002674740766021482,0.0002219039463868109,0.0003299884143493488,0.00022184139096532388,0.01635463471319822,0.014896440728805352,0.01816558323724699,0.01489434090402539,0.8896432347858046,0.8600326277660948,0.9405956389538882,0.8631591037065419
Corn_Gray_Spot (169).JPG,Gray_Leaf_Spot,243.8850643382353,314.39733948481353,137.78802083333335,286.2989158016148,0.1676540717771451,0.12807143960243966,0.1780758023570863,0.1339759848405095,10.747993259803922,12.489734717416379,8.044362745098038,11.878185313341024,8.382348990812913,8.540561381174403,8.194176257844358,8.50111653947786,0.0006180670773785925,0.00046080794938686966,0.0006295992254706723,0.0004803531484134766,0.024860954876645275,0.02146643774329755,0.025091815906200816,0.02191696029136971,0.7958678983456738,0.736975465125792,0.8844203550659532,0.7604842113582596
Corn_Gray_Spot (174).jpg,Gray_Leaf_Spot,371.2314644607843,448.359261822376,237.667356004902,442.9723798539024,0.08093235754473016,0.07103945967661625,0.09718128845003766,0.07166107452761261,14.472579656862745,15.982698961937718,11.513556985294118,15.861514801999231,9.263588918755161,9.351799214261149,9.069375988171993,9.346895899263838,0.00012269333572123702,0.0001112486088735575,0.0001504321833474505,0.00011160017270735935,0.011076702384791108,0.010547445608940465,0.012265079834532285,0.01056409829125796,0.8980579889767724,0.8768105691773066,0.934619295937076,0.8782933976887256
Corn_Gray_Spot (175).jpg,Gray_Leaf_Spot,257.09151348039217,314.1514648212226,94.94851409313725,274.20329104190694,0.13488361469717441,0.11539447245315032,0.17866452684131223,0.11581230670546729,11.258057598039215,12.50569780853518,6.878170955882353,11.898239138792771,8.668949983473052,8.769010936887637,8.285112681977003,8.734702558400706,0.0002793737027976019,0.0002476804458581497,0.0003827250420886798,0.00025123404315703255,0.0167144758457333,0.015737866623470594,0.019563359683057505,0.015850364133263076,0.8801698872222418,0.8536735041958509,0.9558384863095739,0.8722804333536026
Corn_Gray_Spot (178).JPG,Gray_Leaf_Spot,268.7767003676471,340.5480353710112,155.6135569852941,279.33248750480584,0.1366985802592977,0.1127207091010336,0.1593627521530292,0.1134746918489398,11.690701593137257,13.262714340638215,8.77578125,12.149219530949635,8.716360766652778,8.832616741470584,8.505230796774264,8.770598782574025,0.00028323257487354635,0.00023900463563462492,0.0003361143400374856,0.00024729045005462513,0.016829514992225604,0.015459774760151744,0.018333421394750235,0.015725471377819652,0.8650563211093483,0.8291954518828587,0.9219041207185354,0.8598986909094576
Corn_Gray_Spot (184).JPG,Gray_Leaf_Spot,177.2770680147059,265.05221068819685,115.30206801470591,211.7725797770089,0.21703904625271025,0.15944515989941638,0.20450115369967686,0.16339625108650752,8.535401348039215,10.787020376778163,6.967049632352942,9.67427912341407,8.392534304644926,8.63198813695261,8.282347838123151,8.558574318990953,0.0006695751408712996,0.0004651357439342896,0.0005975110656433226,0.00047434510814978,0.025876150039588573,0.021567005910285496,0.024444039470662836,0.02177946528613088,0.9379962417535175,0.9074024751478501,0.9596826709358957,0.9260188938110115
Corn_Gray_Spot (185).JPG,Gray_Leaf_Spot,214.9587469362745,261.62369857747024,78.84877450980392,264.5273202614379,0.1448132024422092,0.11969487306604465,0.19742292181742166,0.12230633955307876,10.270327818627452,11.504698193002692,6.023253676470588,11.41279507881584,8.635316232850087,8.744911790625743,8.171573726018547,8.73694001120873,0.00030487236542135244,0.0002561985076274896,0.0004522607694081002,0.00026159542044648784,0.017460594646842714,0.01600620216127141,0.021266423521788994,0.016173911723713835,0.8838132554526194,0.858854723294687,0.9573764187515895,0.8572921480813566
Corn_Gray_Spot (188).JPG,Gray_Leaf_Spot,266.537193627451,327.9630142252979,173.54492953431372,302.683321799308,0.11194451716436402,0.09185317836325291,0.13178596039720897,0.09545563349349627,12.079074754901963,13.503836985774699,9.51061580882353,12.982037677816225,8.888672308290014,8.992086337998252,8.699563708332988,8.965192233741742,0.00021628972705810273,0.00018318095796414615,0.0002533921091797627,0.00018760039797782803,0.014706791868320662,0.013534436004656645,0.015918294794976084,0.01369672946282535,0.8893807335766548,0.8639519545252393,0.9279520129024402,0.8744409387007939
Corn_Gray_Spot (191).JPG,Gray_Leaf_Spot,198.99255514705885,295.3533871587851,149.97766544117647,231.74074586697424,0.2461310828406855,0.18793670207754054,0.232991386704182,0.1971459300506764,9.08517156862745,11.357354863514034,7.931188725490196,9.983821607074203,8.344563623608922,8.581125884987399,8.30389341369242,8.49268499226216,0.0008043161734669358,0.0005476102779503522,0.0006883169934640522,0.0005734985257644229,0.028360468498720818,0.023401074290518208,0.02623579603259738,0.02394782924952537,0.8981783790696095,0.848978827953127,0.9233402787262482,0.8815054101237028
Corn_Gray_Spot (193).JPG,Gray_Leaf_Spot,258.02878370098034,306.71823144944256,82.20297181372548,298.84699730872745,0.09307598878310343,0.08589587592797561,0.1875133663563726,0.08607385084675229,12.019500612745098,13.110511341791618,6.168749999999999,12.951695501730105,8.723464539646464,8.791329793979521,8.137562189890803,8.78028415049939,0.0002574578343515715,0.00024040687039453816,0.0004897770923818363,0.000242611682934476,0.01604549264907661,0.015505059509545204,0.022130908078563705,0.015575997012534254,0.8651562316827919,0.8400006066932899,0.9570463521959842,0.8441063373286116
Corn_Gray_Spot (194).JPG,Gray_Leaf_Spot,199.75252757352945,246.55304882737408,74.51334252450982,226.61304113802387,0.13680118764386406,0.11649979435423159,0.2107748118099423,0.12194310294661478,10.008624387254903,11.197785467128028,5.72483149509804,10.723429450211459,8.513744684834261,8.60883985296617,8.038392446756944,8.579816142810955,0.0003331609049103711,0.0002989955213451899,0.0005470105163503823,0.0003083268035938622,0.018252695825832718,0.01729148696165804,0.02338825594930888,0.017559236987803945,0.8837198117617638,0.8563643186095332,0.9566423216031656,0.8679809910006575
Corn_Gray_Spot (199).JPG,Gray_Leaf_Spot,154.4457414215686,267.3320261437909,77.03279718137254,114.11649365628605,0.19385159415216308,0.1479637407901148,0.2118383978954062,0.17567385598712745,7.888020833333334,10.44873510188389,5.7862285539215685,7.104144559784698,8.226772366727278,8.46931978729755,8.030260314747762,8.195950749961913,0.0007235832757007522,0.0005407471559233791,0.0007184335370560601,0.0006019906873424752,0.02689950326122682,0.023253970756053236,0.026803610522764653,0.024535498514244115,0.9458011893165802,0.9062503483471238,0.9729553612421291,0.959981088989659
Corn_Gray_Spot (206).JPG,Gray_Leaf_Spot,157.5538756127451,160.63781622452905,70.9734987745098,238.39852364475206,0.22183267424020947,0.18366683248151855,0.2479400196996942,0.1735227975823394,7.90718443627451,8.282291426374472,5.323253676470589,9.856393694732796,8.079835627450333,8.164848159269297,7.815300237697662,8.289379253191644,0.0007425831373450116,0.00058988556289754,0.0008021406373900666,0.000545269002354845,0.027250378664249997,0.024287559838269877,0.028322087447609976,0.0233509957465382,0.8949478692324168,0.8930698189793809,0.9526999836251109,0.8413071442843303
Corn_Gray_Spot (209).jpg,Gray_Leaf_Spot,198.37337622549023,275.36153787005003,81.72650122549018,192.06662053056522,0.1375725451983722,0.11546612029075914,0.20522152863859655,0.12442622922510926,9.75248161764706,11.437201076509036,5.9203431372549025,9.794909650134564,8.745036396064707,8.879780222010737,8.315896164787112,8.766041765547353,0.00028803771479869527,0.00024266229488229544,0.00041413984405036525,0.0002609450332665652,0.01697167389501387,0.015577621605440782,0.02035042613928183,0.01615379315413458,0.9516443861763166,0.9329131807230547,0.9800767569540662,0.9532067674030701
Corn_Gray_Spot (210).JPG,Gray_Leaf_Spot,254.42048100490197,332.1235524798155,107.34266237745098,310.2646059207997,0.17250674403466593,0.13056288113224276,0.19614460689519764,0.13273169522286146,10.759022671568626,12.587035755478663,6.932766544117648,12.154894271434063,8.714738977543536,8.881219178978629,8.387011038993245,8.85370696437991,0.00030483129986063056,0.0002287844514893201,0.00036924849836150763,0.00023509273412571189,0.017459418657579367,0.015125622350479338,0.019215839777681005,0.015332734072099206,0.8971153498055322,0.8659083662579105,0.9566051773721795,0.8747337018765847
Corn_Gray_Spot (211).JPG,Gray_Leaf_Spot,214.59094669117647,314.94485198000774,138.58572303921568,226.83661668589008,0.176592972697372,0.13414537441808216,0.17264842628582605,0.13557527569932698,9.62890625,11.8320799692426,7.968474264705883,10.353233371780085,8.392744502843327,8.589167485479884,8.27852003205616,8.499697229860365,0.0005816548313374063,0.0004235912576729058,0.0005521826650582108,0.00043917299722506396,0.024117521251932304,0.020581332747732977,0.023498567297990974,0.020956454786653776,0.8638662393952262,0.8003099798477892,0.9119767095076174,0.8561751736737181
Corn_Gray_Spot (213).jpg,Gray_Leaf_Spot,241.4550398284314,223.53970011534022,145.55470281862745,358.4041830065359,0.16184643346032823,0.13907836105501598,0.1766059855129566,0.12619328494917587,10.371859681372552,10.334655901576316,8.176148897058825,12.760199923106496,8.748296332260264,8.787410209191478,8.576973737551533,8.937427279071997,0.00030072978898590695,0.00025671113097748305,0.00032541007364955785,0.0002347108977249899,0.0173415624724506,0.016022207431483436,0.018039126188636685,0.015320277338383594,0.908672846092024,0.9155064972288433,0.9448748756191276,0.8645292103144069
Corn_Gray_Spot (214).JPG,Gray_Leaf_Spot,218.46075367647057,247.0896270665129,137.66908700980392,325.26752787389466,0.1973024486145295,0.16150753272389992,0.20430124371412256,0.14836114514558163,10.036795343137255,10.797339484813534,7.82640931372549,12.449750096116878,8.435873515008899,8.542193277733098,8.27424838506418,8.64367799333002,0.0004949030130013095,0.0003877377774880598,0.0005169669521262856,0.0003540253718995193,0.022246415733805515,0.019691058313053157,0.02273690726827828,0.018815561960768522,0.8471227436838579,0.8275213332792007,0.9036642181891277,0.7729479185286637
Corn_Gray_Spot (215).jpg,Gray_Leaf_Spot,247.4559895833333,287.397201076509,71.70914522058825,279.9294425221069,0.12163650542227065,0.10465663986907367,0.1919354214318265,0.10613070356827833,11.34875919117647,12.3199846212995,5.888342524509806,12.184728950403692,8.740838423753878,8.809385967610854,8.151368876439765,8.802033457046068,0.00024884310102334437,0.00022542691636213028,0.0004330818619190937,0.00022618479480506198,0.01577476152033191,0.01501422380152002,0.020810618970109794,0.015039441306280694,0.8575226095972094,0.8347456514890628,0.9586783523876736,0.8390392850802637
Corn_Gray_Spot (216).jpg,Gray_Leaf_Spot,229.14800857843142,315.2903498654364,128.73492647058828,284.0658515955402,0.10390708094788317,0.0859668334686331,0.13627631591296702,0.09207064342364564,11.291452205882354,13.330765090349866,8.195159313725492,12.578146866589773,8.84054609592597,8.983011268649978,8.557326521179707,8.931494282848753,0.00020389473287017019,0.0001734275153095969,0.0002747957140883315,0.000183001096345844,0.01427917129493761,0.01316918810366064,0.016576963355462045,0.013527789780516402,0.886202356498764,0.8436752811798305,0.9360790752418121,0.8591568449063208
Corn_Gray_Spot (217).JPG,Gray_Leaf_Spot,285.5140165441177,343.9156170703576,101.05854779411766,325.6969627066513,0.09157238279546476,0.08039267022536858,0.14406616950767795,0.08323071177816224,12.663648897058826,13.983437139561708,7.426439950980393,13.658239138792773,8.919803961803511,9.00352434381541,8.457514346758323,8.986804459265445,0.00019047028374002796,0.00017289810014513982,0.0002941149484648333,0.00017544679012493494,0.013801097193340389,0.013149072216135245,0.01714977983721171,0.013245632869928674,0.8751582927266465,0.8498734679027122,0.9558351918281927,0.8578262986264643
Corn_Gray_Spot (224).JPG,Gray_Leaf_Spot,364.6936734068628,442.526643598616,104.86341911764707,393.62289888504426,0.11697277281606194,0.09490048090005868,0.1677428634585364,0.09836780257835831,13.720481004901961,15.267712418300656,7.27264093137255,14.479615532487506,9.053957939457423,9.155634772760983,8.512286175451035,9.112451394987904,0.0002306415538795175,0.00018954351836700793,0.0003518506629060939,0.0001958942535484164,0.015186887563932166,0.013767480465466726,0.01875768277016364,0.013996222831479084,0.8492209270381069,0.8174399005067311,0.9565989117655729,0.8376148421646106
Corn_Gray_Spot (225).jpg,Gray_Leaf_Spot,302.77201286764705,344.12410611303346,44.13504901960784,313.89301038062285,0.08262395022811693,0.0766330058229823,0.23332656643790137,0.0790697145445682,13.37596507352941,14.306928104575164,4.459037990196078,13.616224529027297,8.915260026278775,8.97044554911628,7.932734930366289,8.931225233156995,0.00018111155978169454,0.00017038819689171097,0.0005282598639946175,0.000177906672691617,0.013457769495042429,0.013053282992860874,0.02298390445495755,0.0133381660167962,0.8532328667206961,0.8333666213717161,0.9786240846236375,0.8480059663218988
Corn_Gray_Spot (227).JPG,Gray_Leaf_Spot,215.95009191176467,265.93714725105735,77.81738664215688,274.2010303729335,0.17838612356860603,0.1470133100525184,0.23332416938219058,0.1428121974734348,9.839552696078432,11.01934640522876,5.60497855392157,11.270034602076127,8.544639110404995,8.673653704712358,8.11395790686815,8.693835658263914,0.00040473747326749324,0.00032461096130033683,0.0005309234935932096,0.00031498558579412495,0.02011808821104762,0.018016963154214888,0.023041777136176143,0.017747833270405855,0.9157170261438146,0.8963520995998223,0.9696410018047803,0.8931312773810326
Corn_Gray_Spot (231).JPG,Gray_Leaf_Spot,201.14154411764707,294.6668973471742,154.75257352941176,197.98312956555174,0.16577802241924683,0.12955643146279355,0.16304875581471467,0.13635776187266496,9.37735906862745,11.464713571703191,8.44905024509804,9.770934256055364,8.275334604236557,8.458969909136773,8.224338921400811,8.353085770204293,0.0006159547822652346,0.0004732706685285477,0.0006048549958624687,0.0004988382163368095,0.02481843633803779,0.021754784957074332,0.024593799947597944,0.022334686394413723,0.86245848866306,0.7987938445626097,0.894258007725823,0.8648146934168959
Corn_Gray_Spot (234).JPG,Gray_Leaf_Spot,315.9800245098039,424.36636678200693,251.0720281862745,427.7434678969628,0.08430966984074097,0.07212367267281651,0.09296667029544878,0.07099459505058398,13.359037990196079,15.57199538638985,11.875704656862744,15.577101114955788,9.22476283503315,9.357916931464672,9.12945991087049,9.358904735359108,0.00012353295044273838,0.00010724849121260404,0.00013674890385458716,0.00010715613623305503,0.01111453779708083,0.01035608474340588,0.011693968695639097,0.010351624811258136,0.9142972490977336,0.8848833589599902,0.9317992085543438,0.8839673083904253
Corn_Gray_Spot (237).JPG,Gray_Leaf_Spot,271.76963848039213,343.6280199923106,165.46925551470594,297.2014148404459,0.148458495275924,0.11628687447412331,0.15898931828498075,0.12156927969689324,11.316115196078432,12.963537101114955,8.84201899509804,12.117708573625528,8.773510161718853,8.918131538795903,8.594729161325416,8.868543867603584,0.0002811431591440191,0.0002221896437371187,0.0003074411922397637,0.00023098713548939628,0.016767324149786666,0.014906027094337334,0.017534001033414015,0.015198260936350457,0.8801791446704806,0.8484450633029984,0.9269263236130334,0.8689214760053323
Corn_Gray_Spot (238).JPG,Gray_Leaf_Spot,200.66801470588234,259.48868896578244,97.27291666666667,233.34805074971166,0.1416186992119578,0.11850500765959236,0.18777394823703375,0.11679427124946765,10.092616421568627,11.493425605536332,6.732291666666669,11.106051518646675,8.571696844723867,8.690716784391824,8.234131126384746,8.67258423459252,0.0003357039190906142,0.0002826121500307234,0.0004484311125453554,0.00028183215842367433,0.01832222473092758,0.016811072245122363,0.021176192116274244,0.016787857469721213,0.9031171603380299,0.8748973036148153,0.953116056689067,0.8875000892376451
