Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Corn_Gray_Spot (129).JPG,Gray_Leaf_Spot,107.70902267156866,154.23048058439062,72.14463848039215,178.03916955017303,0.27099664068723617,0.22037686840218687,0.28802644858578624,0.21201585191423808,6.386810661764708,7.83613994617455,5.068290441176471,8.438954248366015,8.080465286949035,8.29039092846548,7.922085800140776,8.35323268106484,0.0007264578649512812,0.0005237253409026575,0.0007410139636047434,0.0005025333615364865,0.026952882312496398,0.02288504622898231,0.02722157165934295,0.022417255887741624,0.9503530411379851,0.9290019776142183,0.9668059239877166,0.9180425847556083
Corn_Gray_Spot (130).JPG,Gray_Leaf_Spot,211.8184283088235,329.5533717800846,154.7578890931373,226.83741637831602,0.12886417042743645,0.09835156607155285,0.14214432574820407,0.11697268227774997,10.544715073529412,13.248904267589388,8.85479473039216,10.899177239523262,8.850667403530275,9.049994496134465,8.702458283141304,8.894341204409766,0.00022402730000931133,0.00017621779456367966,0.00025343047614649427,0.00020389803643675925,0.014967541548608153,0.013274705065035518,0.015919499871117,0.014279286972281188,0.9336134769187662,0.8966707499788101,0.9515103996190238,0.9288769622020498
Corn_Gray_Spot (132).jpg,Gray_Leaf_Spot,284.1245404411765,344.601107266436,107.33864889705883,308.21287197231834,0.10710028577218288,0.09432662338902689,0.15412472572951083,0.09531918039847503,12.209313725490198,13.498608227604768,7.5140165441176485,12.93041138023837,8.712606585803664,8.794078124615329,8.318060036927031,8.761651719931317,0.00026413661981719783,0.00024377055463688368,0.00037933138415062733,0.00024971261016487167,0.016252280449746054,0.015613153257330297,0.019476431504529452,0.015802297622968364,0.863808349819467,0.8349244282433448,0.9488418302961683,0.8523561022355359
Corn_Gray_Spot (133).JPG,Gray_Leaf_Spot,208.2868719362745,272.7055594002307,105.85549938725491,259.60215301807,0.13761086223261998,0.11191406014201327,0.166916314148613,0.114037994242801,10.12375919117647,11.793202614379085,7.159237132352941,11.491795463283355,8.960475838405003,9.106642738921112,8.664324219318539,9.084195920327854,0.00018242624437566078,0.00015288651438442112,0.00023850255817323864,0.0001565710168847903,0.01350652599211436,0.012364728641762468,0.01544352803517508,0.01251283408684021,0.9471657671196029,0.9308678833587078,0.9731409680477127,0.9341896667017221
Corn_Gray_Spot (135).JPG,Gray_Leaf_Spot,239.96629901960785,298.01685505574784,88.65199142156865,281.88681276432146,0.1263426035519188,0.10504296752577133,0.1732225809696998,0.10554550044412969,10.757414215686275,12.236493656286044,6.582935049019609,11.891703191080355,8.819120949451676,8.943289345300812,8.410489036234846,8.921958512820416,0.00023256846731875964,0.0002016920413746761,0.000341518919819,0.00020557532584767254,0.01525019564854037,0.014201832324551508,0.01848023051314566,0.014337898236759548,0.9081947092273287,0.886118409787377,0.966161687381928,0.8922813200599883
Corn_Gray_Spot (140).JPG,Gray_Leaf_Spot,189.0831954656863,281.56118415993853,132.54091605392156,227.43961553248752,0.10969391187160549,0.08752567673595486,0.12618128008680343,0.09529594532973552,10.187791053921568,12.480768935024994,8.507368259803922,11.33039600153787,8.836153861771226,9.007248894181144,8.672367604916383,8.921707540290704,0.00019684072550971984,0.0001643259971137591,0.0002312828806078191,0.00017756717058369737,0.014029993781528196,0.012818970204886159,0.015207987395044063,0.013325433223115014,0.933506335614423,0.900927069608054,0.953400741495217,0.9199721454082898
Corn_Gray_Spot (141).JPG,Gray_Leaf_Spot,223.71361825980392,270.03952326028457,124.6469362745098,276.59883121876203,0.1212027871123662,0.09927641145868489,0.14227562351694611,0.10137532802188512,10.609880514705882,11.994248366013071,8.07218137254902,11.949204152249134,8.841653792619967,8.964613714427914,8.620376635357815,8.954995312833868,0.00020358709315527681,0.0001761347815090786,0.00024809406519577806,0.0001781881129622017,0.014268394904658225,0.013271577958520178,0.01575100203783169,0.013348712033833142,0.9193772062534761,0.9027996475477044,0.9551443159999463,0.9004387956897864
Corn_Gray_Spot (142).JPG,Gray_Leaf_Spot,211.13846507352946,254.68788927335643,87.50914522058824,250.58828143021918,0.14154029902754564,0.11867183445260607,0.19600117367688147,0.11826967393453841,10.286412377450983,11.460299884659747,6.319898897058823,11.334548250672817,8.787802569314668,8.89758856533143,8.37211198194812,8.891907350407667,0.00022927407070748039,0.00019582779580384975,0.000338141218784542,0.0001966909187177144,0.015141798793653296,0.013993848498674327,0.018388616554394242,0.014024653960711985,0.9209463501606799,0.9045324116232507,0.9672105459138476,0.9060691737440744
Corn_Gray_Spot (143).JPG,Gray_Leaf_Spot,221.26269914215686,259.6179469434833,68.94947916666666,248.18449826989615,0.13368859805045533,0.11423967837228045,0.19841151018368022,0.1188668930379119,10.057643995098038,11.24461361014994,5.730484068627451,10.772272202998845,8.985643104943485,9.100237499982402,8.51161192265222,9.05375593383556,0.0002107848299782536,0.0001824738097212484,0.0003179574956897588,0.00019172148765424698,0.014518430699571273,0.01350828670562068,0.01783136269862062,0.01384635286471665,0.9615166181783092,0.9548956381103113,0.9880329299721393,0.9568818723898539
Corn_Gray_Spot (144).JPG,Gray_Leaf_Spot,197.14963235294124,236.1404229142637,103.2859681372549,259.0648827374087,0.1744412899878375,0.14292885743319328,0.2049134318083295,0.14104600851320603,9.81433823529412,10.944882737408687,6.883517156862745,11.376362937331796,8.832651894082709,8.948934333926706,8.542747747893888,8.97855380127254,0.0003702541352784988,0.0002750308823049011,0.0004205217841770593,0.00027177267903791773,0.019241988859743653,0.016584055062164413,0.02050662781095564,0.016485529383004894,0.945562653974772,0.9347822172637766,0.9714719254867606,0.9284508627468973
Corn_Gray_Spot (151).jpg,Gray_Leaf_Spot,315.83472732843137,347.43131103421763,112.23638174019608,359.6311572472126,0.08886964995774656,0.07953893787347632,0.13758065313257137,0.07778322724516513,13.340579044117646,14.175086505190313,7.8570006127450975,14.388219915417148,8.867779917008441,8.92101007797299,8.443685983309809,8.93165993709935,0.00020150847180171088,0.00018866123859438916,0.00031090536561208433,0.0001868792959736156,0.01419536796992987,0.013735400925869954,0.017632508772494185,0.013670380242466397,0.864000734434518,0.8504106972545002,0.9518292881600056,0.8451495728700268
Corn_Gray_Spot (153).JPG,Gray_Leaf_Spot,336.0277267156863,391.02449826989624,139.2378676470588,379.61602460592087,0.08368112918685416,0.07605055351942919,0.1270642177478667,0.07686366140638713,13.749877450980392,14.938346789696272,8.655637254901961,14.70339100346021,9.049370712174998,9.120182856747284,8.659179563925196,9.106404530546154,0.00016208576816909362,0.0001501164562590232,0.00024503163033749037,0.00015193754036280668,0.012731290907409728,0.012252202098358613,0.01565348620395758,0.01232629467288555,0.8505873591327291,0.8258353218427729,0.9381295360819125,0.8309122042938532
Corn_Gray_Spot (154).JPG,Gray_Leaf_Spot,277.45678615196084,328.2209765474817,139.87731311274507,347.7803767781623,0.08731404123203321,0.07771821611420349,0.1252464186281269,0.07830021194031325,12.53779105392157,13.632556708958093,8.660738357843139,13.978085351787776,8.977606186730295,9.05255419340977,8.668295677021643,9.064783299270204,0.00017601180379090981,0.00016057610113875406,0.00023977617720648308,0.0001604917873097932,0.013266944026071332,0.012671862575752393,0.015484707850214129,0.012668535326145371,0.8955165248099708,0.876413122389008,0.9476132026040669,0.869051068300614
Corn_Gray_Spot (155).JPG,Gray_Leaf_Spot,296.0373468137255,318.4272049211841,111.81654411764708,371.6274663590926,0.12429427609337232,0.1096134113999158,0.17645653286303908,0.10468974428722169,12.143719362745099,12.73188773548635,7.283762254901962,13.694517493271817,8.941515173989242,9.005745003930192,8.522863335374328,9.054711375731522,0.00022711437420403212,0.00019727508465749936,0.0003194846652279172,0.00019059182424882858,0.015070314336603339,0.01404546491425255,0.017874133971410116,0.013805499782652875,0.9218449866972298,0.915934401884228,0.9705462917075927,0.9018890133818308
Corn_Gray_Spot (156).JPG,Gray_Leaf_Spot,237.35136335784313,312.8539792387543,160.4371323529412,267.77468665897726,0.18272319852264632,0.13962788294297146,0.17943962186327395,0.14202814163858055,10.19551164215686,12.003014225297962,8.505330882352943,11.167197231833908,8.648457141433415,8.840154790726682,8.557488316955908,8.792634840871026,0.0003164323207645497,0.0002358122988511353,0.0003142509181790058,0.0002426575647937141,0.017788544649986117,0.015356181128494652,0.017727123798828893,0.015577469781505406,0.909613151549777,0.8808768725967147,0.9389472285319598,0.8980413392575047
Corn_Gray_Spot (161).JPG,Gray_Leaf_Spot,252.07022058823532,347.807966166859,170.5643995098039,284.68469050365246,0.11761063673011432,0.09340030059804523,0.12722053858078683,0.0982612672820816,11.47827818627451,13.685367166474435,9.434252450980392,12.357124183006537,9.016227135018527,9.1958604253993,8.883979310154904,9.11514827221659,0.000176716136822376,0.00013979150065164363,0.0001889479247389826,0.0001500949343559785,0.01329346218343348,0.011823345577781428,0.013745832995456573,0.012251323779738192,0.9431542459971644,0.9216582278339068,0.9615758945868946,0.9358760929524207
Corn_Gray_Spot (164).JPG,Gray_Leaf_Spot,201.50615808823528,238.6854286812764,109.97604166666669,252.39463283352552,0.15413369625603993,0.12535623688021771,0.17990558472869475,0.12251434119136498,9.809466911764705,10.916478277585542,7.096292892156865,11.183560169165705,8.781286580397317,8.905944261908814,8.528962177236128,8.923123590023195,0.00024558449011497977,0.00020361411286966928,0.0002988758549145762,0.00020089596746645068,0.015671135571967327,0.014269341711153646,0.017288026345264985,0.014173777459324337,0.9397186769105154,0.9285883389760697,0.967158922636372,0.9244866327156327
Corn_Gray_Spot (167).JPG,Gray_Leaf_Spot,219.13589154411767,272.4049980776624,111.92251838235293,265.0134102268358,0.14503228374008129,0.11699128445069829,0.1678850448934581,0.11788028615454973,10.496277573529413,11.900761245674738,7.4732536764705895,11.747220299884658,8.803037480099045,8.927709000217947,8.529522219261727,8.917988819556955,0.00023234260673478955,0.00019530606703333712,0.00029035428174410086,0.0001971241948317573,0.015242788679726211,0.013975194704666448,0.0170397852610912,0.01404009240823426,0.9270937387529502,0.9093720427025059,0.9628131323744731,0.9118310934799159
Corn_Gray_Spot (169).JPG,Gray_Leaf_Spot,219.2675551470588,281.39607843137253,127.00557598039218,258.18472895040367,0.16841737998692577,0.12902529840615665,0.17789939854702008,0.1339639387134423,10.186703431372548,11.828712033833138,7.758486519607844,11.29350249903883,8.514354709444678,8.68330783857333,8.332726241816454,8.642451245374534,0.0003945776188845636,0.000293346376552596,0.0004170183051966193,0.00030744629760446127,0.01986397792197131,0.01712735754728662,0.020421026056411055,0.017534146617513534,0.8839292593772251,0.8507577545452379,0.9327482837218218,0.8630679618273089
Corn_Gray_Spot (174).jpg,Gray_Leaf_Spot,328.64387254901965,401.5861284121492,222.94937193627453,395.9106805074971,0.08532650734086017,0.07461788902616494,0.10132838376445549,0.07554477135393989,13.572303921568627,15.117078046905037,11.120174632352946,14.972056901191845,9.222213428589338,9.316866912797567,9.049050538949365,9.308105469088115,0.00013395996563070694,0.00011960549287449112,0.0001608454709051207,0.00012027444565209515,0.011574107552235159,0.010936429621887168,0.012682486779221206,0.010966970668880954,0.919968693656622,0.902056546148353,0.9456306782577277,0.9034423736659385
Corn_Gray_Spot (175).jpg,Gray_Leaf_Spot,242.68607536764708,297.37923875432534,91.03003982843136,259.8980392156863,0.13266462318516686,0.11492464034987711,0.17940450387251738,0.11507420403368254,10.969868259803922,12.188096885813149,6.774494485294117,11.642260668973474,8.61540326413768,8.712132198042784,8.236186982614493,8.679595415254651,0.0002989672551197256,0.0002702215647399094,0.000411221138654604,0.0002729239825985954,0.01729066959720547,0.016438417342916848,0.020278588181986537,0.01652041109048426,0.8949717966915874,0.8713606254450652,0.9607838027321167,0.8875741312957818
Corn_Gray_Spot (178).JPG,Gray_Leaf_Spot,252.80248161764703,317.722583621684,148.32882965686275,263.159661668589,0.1366286994756029,0.11263154856436466,0.15953378491035042,0.11524063518900846,11.373069852941176,12.882629757785466,8.598958333333334,11.808366013071895,8.655201987777055,8.779659284150181,8.447751048401887,8.714941939618342,0.0003295666123756488,0.00026906718662165395,0.0003826985254694709,0.00027646942049467564,0.018153969603798746,0.016403267559289947,0.019562681960034797,0.016627369620438336,0.8943625383121855,0.8672257738334178,0.9381335464919501,0.8900271382437617
Corn_Gray_Spot (184).JPG,Gray_Leaf_Spot,152.57886029411765,229.43680123029606,103.9920649509804,187.81400999615533,0.21675479340293186,0.16050688685548598,0.20848492863131846,0.16612126617751555,7.973621323529412,10.12650519031142,6.63700980392157,9.161276432141486,8.397805041900874,8.650568956625484,8.3110677521594,8.59396864856502,0.0006554720540176855,0.0004519059226769463,0.0005714100299088695,0.0004515304718958091,0.02560218846149066,0.021258078997805664,0.023904184359832683,0.02124924638418523,0.9670535857063786,0.9504960191157429,0.9775509443999408,0.9594776477744453
Corn_Gray_Spot (185).JPG,Gray_Leaf_Spot,210.37455575980394,255.4715417147251,75.41410845588236,255.5439292579777,0.14479731214870628,0.12007253167604223,0.19619543768132974,0.12333538327558707,10.142141544117646,11.332825836216841,5.9325214460784315,11.21356401384083,8.74386562144379,8.86241801501595,8.299865346772629,8.854848193243033,0.00024710978237036237,0.0002084721503470481,0.0003600320959036188,0.00021095568335663644,0.015719725899975556,0.014438564691375944,0.018974511743484173,0.014524313524453969,0.9272583733518622,0.911706853318746,0.9739359959614702,0.9116827939356622
Corn_Gray_Spot (188).JPG,Gray_Leaf_Spot,245.49168198529412,297.8985774702038,160.0722120098039,278.43992310649753,0.11277107826022334,0.09387063138881131,0.13401167121475274,0.0980234940151741,11.585064338235295,12.89456362937332,9.11908700980392,12.426143790849673,8.93943669655788,9.043865023950012,8.753410686182164,9.019264489292055,0.00019258081890078334,0.00016568873563401886,0.0002258090760239451,0.00017018669511814952,0.013877349130896121,0.012872013658865455,0.01502694499969788,0.013045562276810821,0.925347958047573,0.9093762898191697,0.9513521724726577,0.9152971279906332
Corn_Gray_Spot (191).JPG,Gray_Leaf_Spot,174.84935661764706,259.3235371011149,137.35180759803922,207.79644752018456,0.24566077692242558,0.18555037429070817,0.2320857520800432,0.19642171930861452,8.540226715686273,10.69504036908881,7.581250000000001,9.478200692041524,8.391702217841505,8.633120318371589,8.362205761382011,8.54816536587877,0.0006035048775561082,0.0004095875939236689,0.0005299458985876825,0.0004299851549126183,0.02456633626644617,0.02023827052699091,0.02302055382886525,0.02073608340339656,0.9389277950481106,0.9093934798584083,0.95208236984826,0.9273979029847879
Corn_Gray_Spot (193).JPG,Gray_Leaf_Spot,260.5169270833333,309.39278738946564,81.5959712009804,300.1777623990773,0.09562246771250063,0.08724802105812739,0.18585659894135817,0.08565148577187023,12.039353553921568,13.139469434832757,6.167386642156863,12.9760092272203,8.718922633235026,8.789165963211884,8.131974154768635,8.776335310636684,0.00025910550197790513,0.00024153487826895315,0.0004918303704179282,0.0002439466321843209,0.01609675439266889,0.015541392417314259,0.022177248937096057,0.015618790996242984,0.8562417276252824,0.8294989825825153,0.9549981224389448,0.8345765624454988
Corn_Gray_Spot (194).JPG,Gray_Leaf_Spot,191.50157781862745,233.8083967704729,70.19728860294119,215.79824682814302,0.1364527199701108,0.11598889954262713,0.21193987315532098,0.12143184808418098,9.785033700980392,10.916585928489043,5.6112591911764715,10.47038831218762,8.521409351964557,8.622801508045104,8.04977541431226,8.588571391857702,0.00031348745074009996,0.00027858838192686364,0.0005201083501913329,0.0002908951263975749,0.01770557682596362,0.01669096707584266,0.02280588411334524,0.017055647932505375,0.8955011736436638,0.8721561180007144,0.9617760380342212,0.8820038164872707
Corn_Gray_Spot (199).JPG,Gray_Leaf_Spot,142.58250612745098,246.1477893118032,71.74021139705883,107.84496732026143,0.19556657829624374,0.14946946772853684,0.2137519715999513,0.17395343596380772,7.6317095588235295,10.097193387158786,5.617754289215687,6.95364859669358,8.382252878298388,8.632809460365584,8.181874064577741,8.36646144185566,0.0005338825605686516,0.0003996227163095376,0.0005456539448844796,0.00044926393169988595,0.0231058988262446,0.01999056568257981,0.023359236821533354,0.02119584703898115,0.971992015722605,0.9516753294807272,0.9859016613484373,0.9788274647359423
Corn_Gray_Spot (206).JPG,Gray_Leaf_Spot,152.21058517156865,152.9494194540561,67.68115808823529,228.76578239138792,0.22203394037162177,0.18283295867057434,0.24771270116495678,0.17259293360390743,7.726302083333334,8.100207612456746,5.226685049019608,9.610257593233369,8.2223417504249,8.31738721274466,7.955637900164438,8.4350498448492,0.0005561813947009564,0.0004415673680648954,0.0006135476364258939,0.0004121919806965083,0.023583498355862226,0.021013504421321435,0.024769893750799455,0.020302511684432256,0.9296637497984259,0.9293094347736028,0.9688071786688881,0.8942688888586052
Corn_Gray_Spot (209).jpg,Gray_Leaf_Spot,183.03293504901964,253.3863129565552,75.75070465686275,177.83584775086507,0.139906910238352,0.11677033663059429,0.20906070593759218,0.12698007264899433,9.398376225490198,11.030849673202617,5.7185049019607845,9.457531718569781,8.597827098991866,8.732389587013413,8.1816442007469,8.618789884498504,0.0003359723705275617,0.00028402006089693415,0.0004806840039362865,0.0003073022664071622,0.01832954910868136,0.01685289473345556,0.021924506925727807,0.01753003897334978,0.9578448144216988,0.9416686430360026,0.9825695483013087,0.9590610402955803
Corn_Gray_Spot (210).JPG,Gray_Leaf_Spot,226.18403799019615,293.65966935793926,98.53578431372551,276.5676739715494,0.17085059745657616,0.13191286486727294,0.19739383094673585,0.13289536028849858,10.18838848039216,11.864267589388698,6.657506127450981,11.511034217608612,8.737664635481694,8.905050185615758,8.420199644820931,8.881611951788583,0.00028248811492274613,0.00021474330178807696,0.00033743911502637214,0.00021850265794024453,0.016807382750528,0.014654122347929165,0.018369515917039624,0.01478183540499097,0.9259654733514302,0.9040617766610513,0.9677848229602841,0.9096457065673585
Corn_Gray_Spot (211).JPG,Gray_Leaf_Spot,191.85166973039216,280.4677431757017,127.79045649509804,206.2333871587851,0.17895192072851746,0.1354495010354869,0.17517253900517024,0.1377742522630352,9.117846200980392,11.229142637447136,7.688005514705882,9.919907727797002,8.489972835354235,8.697175476752161,8.395594291755177,8.608150662764716,0.0005025606841043709,0.00036014823506352585,0.00046774741366751975,0.00037161136823577005,0.022417865288746182,0.018977571895886097,0.02162746896119654,0.019277224080135866,0.9334232766834902,0.9027435415717232,0.9556701618802411,0.9284853891680348
Corn_Gray_Spot (213).jpg,Gray_Leaf_Spot,221.40088848039218,208.39903114186853,138.77686887254902,322.3818069973088,0.162062732240133,0.1405498196779759,0.1766185882229799,0.12708520528052336,9.973284313725493,10.005982314494426,8.000919117647058,12.19295655517109,8.742039582131639,8.784453523511008,8.578661359778053,8.933248166012374,0.0002858779009650736,0.0002450591490186323,0.0003093977902128989,0.00022308765105427024,0.016907924206273035,0.015654365174564963,0.017589706939369367,0.014936119009109102,0.9251931535926716,0.9295733686612252,0.9530547880675669,0.8910532896704811
Corn_Gray_Spot (214).JPG,Gray_Leaf_Spot,200.3535692401961,223.57763936947327,124.37562806372551,298.0106266820453,0.19326844255843328,0.15748728960105363,0.20066171454372828,0.14441369433015844,9.61625306372549,10.340638216070744,7.49499080882353,11.928873510188387,8.593640497964614,8.70673601773859,8.426713595676695,8.818482675954058,0.00036865727161728665,0.00028618419467507324,0.00038269793881860357,0.0002599722905498298,0.019200449776431976,0.0169169794784729,0.01956266696589715,0.016123656240128348,0.9271245868979721,0.9187409108130927,0.9548614517473908,0.8916886349666813
Corn_Gray_Spot (215).jpg,Gray_Leaf_Spot,238.8457720588235,275.46216070742025,66.21695772058823,267.39643214148407,0.1207367711689822,0.10619058792322686,0.1941136332255502,0.10571862206223509,11.15906862745098,12.05208765859285,5.724862132352939,11.93274894271434,8.816583601829509,8.889734956332125,8.233882300647295,8.881645320036032,0.00021361518575337612,0.00019345388259713202,0.0003705593110597485,0.00019411952431272928,0.014615580240051235,0.013908769988648602,0.019249917170204876,0.013932678289285563,0.9009992737232934,0.885835965414591,0.9726346819871462,0.8891785612292142
Corn_Gray_Spot (216).jpg,Gray_Leaf_Spot,207.5053768382353,281.94242214532875,119.06617647058822,258.02348327566324,0.10666462141582696,0.08781609251675358,0.13696695160857994,0.09161060206836223,10.768428308823529,12.650949634755863,7.948253676470588,12.034309880815073,8.688842952469154,8.82755838125582,8.424702428722977,8.786052262288415,0.00022543092087478375,0.0001940964651308956,0.00029992220540176856,0.00020288154040064738,0.01501435715822638,0.013931850743203345,0.01731826219346989,0.014243649125159163,0.8726444033357265,0.8270457550905066,0.9270847276564567,0.8417184966584246
Corn_Gray_Spot (217).JPG,Gray_Leaf_Spot,265.76930147058823,317.39278738946564,97.41855085784313,305.28684352172235,0.0927630161396322,0.08160579418892289,0.1438475991876489,0.08209017750978279,12.283578431372547,13.520553633217993,7.336626838235294,13.320369088811994,8.846843766133059,8.9285887206789,8.395153582855045,8.917449520101588,0.00020001274675004806,0.0001828264378249811,0.0003120139010912269,0.00018420750543849318,0.01414258628222038,0.013521332694116402,0.01766391522543139,0.01357230656294254,0.86081665033683,0.8339081587699715,0.9490282238031801,0.8402431995449141
Corn_Gray_Spot (224).JPG,Gray_Leaf_Spot,331.05265012254904,398.64516724336784,97.71384803921568,361.0200076893503,0.1167160827278016,0.09665339947824814,0.16897913092547118,0.09992566147096701,13.137637867647062,14.569104190695885,7.079779411764706,13.887058823529411,9.110714409360842,9.214697305807805,8.580209867462361,9.172591280340779,0.00017652559262062675,0.00014801038431821903,0.00027578093555513504,0.00015329933286535022,0.013286293411656493,0.012165951845960062,0.016606653352049444,0.012381410778475538,0.8950724513382429,0.8737476415646175,0.9690663524356807,0.885663600100586
Corn_Gray_Spot (225).jpg,Gray_Leaf_Spot,298.04929534313726,337.00858131487894,41.955790441176475,307.0692656670511,0.08317680253869714,0.07612641186488889,0.2344176403131149,0.07888087295331224,13.302604166666667,14.19043444828912,4.39264705882353,13.507989234909651,8.714285197077842,8.763226373612568,7.7423553785741674,8.726760433582985,0.00023606361585688196,0.00022384434697505663,0.0006604572957591433,0.00023285138165148386,0.0153643618760065,0.01496142864084365,0.025699363722846202,0.015259468590074945,0.8167308754550918,0.7928967198838215,0.9742967555552546,0.8112968525913579
Corn_Gray_Spot (227).JPG,Gray_Leaf_Spot,201.6634344362745,249.45493271818532,73.9712162990196,255.120768935025,0.17627090876907853,0.14474909452981036,0.2314299288243053,0.14359366620329672,9.58298100490196,10.75920030757401,5.509083946078431,10.949942329873128,8.715842511174388,8.84363979732073,8.254939453469698,8.861853461859914,0.00028024030345900615,0.00022945517805014222,0.0004059469126958382,0.00022539297797655975,0.01674037942995935,0.015147777990521983,0.020148124297210353,0.015013093551182572,0.9264745299181114,0.9091320951626211,0.9730277839230788,0.9070681937042319
Corn_Gray_Spot (231).JPG,Gray_Leaf_Spot,191.46449142156865,277.75747789311805,147.7998774509804,189.64455209534793,0.16701565992646106,0.12933880536979425,0.16487310725894827,0.13684674786461287,9.180361519607846,11.204644367550943,8.280882352941177,9.603706266820453,8.294961307924819,8.47426511782417,8.236211805115781,8.372617253504977,0.0006001796231092009,0.0004637778537548257,0.0006023036512399077,0.000484802979246293,0.024498563694820986,0.021535502170946134,0.024541875462969567,0.022018241965386178,0.9152858550890984,0.8771162917173192,0.9345667770454327,0.9160993761886735
Corn_Gray_Spot (234).JPG,Gray_Leaf_Spot,283.4063725490196,383.6138715878509,236.0985906862745,387.0817685505575,0.09114671637197116,0.07379533701568528,0.09721816328240018,0.07445854784055839,12.599417892156863,14.786220684352173,11.455422794117647,14.779638600538258,9.228042834721546,9.372991039415556,9.152619731334394,9.37292054833537,0.0001259311791888937,0.00010766071843246048,0.00013650450510320548,0.0001076973766189652,0.011221906219038444,0.010375968313003876,0.011683514244575794,0.010377734657378998,0.9387256389279756,0.9169921851012991,0.9488513915013013,0.9162420035324901
Corn_Gray_Spot (237).JPG,Gray_Leaf_Spot,254.76375612745096,319.084951941561,153.7181219362745,279.1992156862745,0.1490860524360774,0.11729137738119029,0.16144559265886552,0.12147875020967144,10.953216911764706,12.524059976931952,8.555744485294118,11.76579777008843,8.804005066341103,8.95329396836538,8.624661690777302,8.90435379799914,0.00024336706716617407,0.00019415973006566993,0.0002703871501495819,0.00020276458896047585,0.0156002265100919,0.013934121072592629,0.0164434531090517,0.014239543144373553,0.9086121891220967,0.8854416497889575,0.9448124167507803,0.8997615342231021
Corn_Gray_Spot (238).JPG,Gray_Leaf_Spot,182.55395220588235,233.87632449058054,90.7833486519608,213.0288043060361,0.14195868729850283,0.11823384872913348,0.18801596374853766,0.11781754633802587,9.695036764705883,11.002014609765476,6.556571691176472,10.654855824682814,8.493671438236078,8.607880869701177,8.166759723633172,8.58977323697478,0.0003462819382118656,0.00029509993864188216,0.0004665497072565241,0.00029560865966879614,0.018608652240607475,0.017178473117302428,0.021599761740735107,0.01719327367515553,0.9116250935750537,0.8868768442880951,0.9561859947638737,0.8969605757370628
Corn_Gray_Spot (242).JPG,Gray_Leaf_Spot,211.58958333333334,334.41668589004234,244.78567708333335,201.76376778162245,0.1368427006061507,0.10542805107698867,0.1284720204291231,0.11762659172285433,10.143719362745099,12.87681660899654,10.935125612745097,10.249119569396386,8.814385303135541,9.01537531781629,8.874961656815314,8.853643242448648,0.0002508099067215734,0.00019995834565743133,0.0002345177908211385,0.00022083683840287967,0.015836979090772755,0.01414066284363754,0.01531397371099802,0.014860580015695204,0.9533596239769225,0.9263581532574507,0.9460266534517076,0.9555699087528601
Corn_Gray_Spot (248).JPG,Gray_Leaf_Spot,268.89571078431374,281.8022914263745,126.87951899509805,349.3691503267974,0.12906457919438202,0.11205558422883433,0.17212468478216375,0.10689926765909954,11.641819852941175,12.042568242983467,7.790762867647058,13.371887735486352,8.932149941053545,8.97913167444714,8.589607360175522,9.055556129024806,0.00020399997803579152,0.00018566697427023973,0.00027848750799722464,0.00017363942327803711,0.014282856088184586,0.013625966911387967,0.016687944990238453,0.013177231244765993,0.9112294589395186,0.9069518849318032,0.9581409404893731,0.8846416083013431
Corn_Gray_Spot (249).JPG,Gray_Leaf_Spot,193.96133578431375,211.5381622452903,53.40419730392156,230.48442906574397,0.15207205908972496,0.12880914229407664,0.22598079465617754,0.12955741747624075,9.61608455882353,10.278954248366015,4.949234068627451,10.576701268742791,8.680626628115498,8.7677359656922,8.135958577413243,8.789192140545133,0.0002559192837865846,0.00022435850760383914,0.00042473604934850786,0.00022286037029794093,0.01599747741947413,0.014978601657158759,0.02060912539018839,0.014928508642792854,0.9326753627395421,0.9265501749730916,0.9814886716757262,0.91997171185981
Corn_Gray_Spot (252).JPG,Gray_Leaf_Spot,211.6634957107843,224.28449058054596,79.60127144607844,285.1285044213764,0.17762958328380962,0.1490054398074655,0.21468000365964135,0.14079528951744824,9.521829044117647,10.087950788158402,5.930039828431373,11.234955786236064,8.608570574400742,8.692165562687688,8.250763565219021,8.782886705961413,0.00029295912892577373,0.0002562320912564165,0.0003961920820717993,0.00023832385763556768,0.017116048870161996,0.01600725120863718,0.019904574400669794,0.01543774133853679,0.9285227659973971,0.9242959283736772,0.9731767210704831,0.9037582003732915
Corn_Gray_Spot (253).JPG,Gray_Leaf_Spot,218.02838541666665,262.40545943867744,90.97705269607845,265.6363398692811,0.11670334928958831,0.10065392977758586,0.1619662353699866,0.10058501483221276,10.82526041666667,11.979315647827761,6.798927696078433,12.034309880815073,8.663957569394817,8.763628038449058,8.27568273372485,8.766385033040615,0.0002516219488523044,0.00021884204179594964,0.000364095943792652,0.00021889762033677936,0.015862595905220066,0.014793310711127163,0.019081298273247865,0.014795189094323173,0.87789100327462,0.8531199831234211,0.9491611995257442,0.8513114123571973
