,Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135
204,Corn_Gray_Spot (104).JPG,Gray_Leaf_Spot,381.8602328431374,589.5946789696272,209.1126991421569,537.1648135332565,0.29345868184452817,0.24627617208172223,0.29754340048089356,0.251736307456281,6.770680147058826,9.129657823913883,5.466069240196079,8.092425990003846,0.07694753030336622,0.06962476816169906,0.07690093790174608,0.06967788047778811,0.5962539504845727,0.2620047247916795,0.8029877689337467,0.3272307259721771,9.248699143985084,9.497511164981145,9.136300104397371,9.405974190057739,0.005920922419787464,0.004847608341570343,0.005913754250168207,0.004855007027876925
205,Corn_Gray_Spot (107).JPG,Gray_Leaf_Spot,261.3208180147059,387.04901191849285,135.59261642156864,371.7445444059978,0.2531083321071199,0.22074992477092395,0.29391502902274186,0.22240285155521056,6.7949295343137255,8.341930026912726,4.5735906862745095,8.066143790849676,0.0638422889585117,0.05908611410707439,0.06837178882657255,0.059249593680551764,0.6069218291008541,0.3071062488865286,0.8087433806913067,0.33494188867131724,9.388786970907345,9.536402512285063,9.031963789726131,9.513988159823558,0.004075837859462105,0.0034911688802742153,0.004674701507345431,0.0035105143513104796
206,Corn_Gray_Spot (108).JPG,Gray_Leaf_Spot,332.477680759804,490.48296808919656,181.6643229166667,490.07244905805476,0.2045727945444209,0.1756997845603784,0.2456692873056214,0.17613678779193048,8.086289828431374,9.762660515186468,5.471982230392157,9.744298346789698,0.04970475865319992,0.046485666604358496,0.05465595362336605,0.04652399922534274,0.6027322381052818,0.30136624503684345,0.7952516853892685,0.3016430272746263,10.042895893799729,10.169978387084663,9.633702146488144,10.167247523737782,0.0024705630327728524,0.0021609171996515705,0.002987273266479541,0.0021644825039196917
207,Corn_Gray_Spot (111).JPG,Gray_Leaf_Spot,323.91766237745094,483.27287966166864,208.07930453431374,522.719784698193,0.21308168876726424,0.19127545029772153,0.25085518904860665,0.18341840614115013,8.680438112745101,9.85687043444829,5.700842524509803,10.714340638216072,0.05435192791746312,0.051425728322734426,0.058133804677536656,0.050233227521800455,0.6471134815959908,0.365200139670363,0.7710633683094201,0.3132888280800701,10.097277652482763,10.16118515623353,9.671516189835046,10.253648948495204,0.0029541320683451073,0.00264460553352369,0.003379539246285983,0.0025233771472569708
208,Corn_Gray_Spot (112).JPG,Gray_Leaf_Spot,355.4173866421569,530.2626066897349,208.65280330882354,536.9507574009997,0.17588181537127728,0.15346681509216178,0.201991230472596,0.14302710369910346,8.725689338235297,10.406797385620914,6.169745710784314,10.753694732795081,0.04377912037363152,0.041611445860578695,0.04657209542887055,0.04057798863527284,0.6173972912437078,0.3228862715906918,0.7821728975840126,0.31451856858158816,10.180864619612347,10.288056532148294,9.883532618465981,10.333800513412037,0.0019166113806889182,0.0017315124266078716,0.0021689600726358255,0.0016465731616843314
209,Corn_Gray_Spot (116).JPG,Gray_Leaf_Spot,357.5496629901961,508.90179161860846,172.32608762254907,515.2548096885813,0.24309054573408193,0.21610994418925872,0.29718104280448737,0.21012982684775813,7.893841911764705,9.30729719338716,4.825597426470589,9.559400230680506,0.06073272851790777,0.05638426626021318,0.06655416444831146,0.05551142244093347,0.5760523760522871,0.281276436000284,0.813075181078406,0.2727346360196242,9.778735455213985,9.885063487356623,9.29497917920085,9.921692403473173,0.0036884643132298876,0.003179185481702614,0.004429456805412884,0.003081518021415772
210,Corn_Gray_Spot (140).JPG,Gray_Leaf_Spot,350.8293964460784,551.3446059207998,214.24914215686275,517.106728181469,0.19788908105979686,0.16708796780873078,0.21673380635514855,0.17058367549218825,7.759911151960783,10.04264513648597,6.192279411764707,9.274263744713574,0.048917383454671066,0.045225939612349685,0.050966036977712514,0.04564187157217272,0.5989687617641284,0.235935695868768,0.7732010616781646,0.2834743033388284,9.913758448972368,10.107398189390741,9.718026426596472,10.03547642170775,0.0023929104040513265,0.0020453856138199005,0.0025975369252135595,0.002083180440610708
211,Corn_Gray_Spot (122).JPG,Gray_Leaf_Spot,251.70899203431372,365.73671664744336,118.47166053921565,337.1892041522492,0.3105475537447628,0.2586486862376895,0.3301924524607358,0.27599705238077293,5.970113357843137,7.894901960784315,4.6156862745098035,7.045351787773934,0.080956851152937,0.07171990986041378,0.08154972360812082,0.07384394640058824,0.5830854619558228,0.31566540565089374,0.8315025838129757,0.3678492326195618,9.140034971489897,9.410661741199878,8.967673491511649,9.290457884600388,0.006554011748598797,0.005143745470385878,0.006650357420560899,0.005452928420012949
212,Corn_Gray_Spot (142).JPG,Gray_Leaf_Spot,328.5943321078432,527.6300038446751,213.9580269607844,528.6722491349483,0.2624862036105558,0.23016458087304215,0.31777803285041734,0.22704981828857662,6.877818627450982,8.541806997308727,4.538480392156863,8.56096885813149,0.06496590982200069,0.06035875269997504,0.07097326828717358,0.05959065170687407,0.6104473979567073,0.21170187912411764,0.7596985422911654,0.21094401207061295,9.415180310125631,9.544583788448378,8.971662451846589,9.559779774683786,0.004220569439000326,0.003643179027496744,0.00503720481136312,0.003551045770849973
213,Corn_Gray_Spot (214).JPG,Gray_Leaf_Spot,307.6906862745099,501.5512495194156,249.26729473039217,552.8105805459438,0.2848887324785002,0.2538366599580272,0.2997590230819806,0.2380464432420227,7.172334558823532,8.454009996155321,5.712637867647059,9.668712033833138,0.079654230548988,0.07355816039449034,0.07994975552654959,0.07104819906387187,0.659308630067847,0.29890132279784654,0.7227286380597329,0.22825840806502032,9.44053727847621,9.534302246215535,9.24015469589931,9.676116900745214,0.006344796444351333,0.005410802960621567,0.006391963408755048,0.005047846590219564
214,Corn_Gray_Spot (126).JPG,Gray_Leaf_Spot,264.6223345588236,433.3185236447521,173.5778799019608,366.7843137254902,0.20019619130528593,0.1679944589413191,0.23244272834146038,0.17938573490686407,8.240533088235294,10.451257208765862,6.0774509803921575,9.171918492887354,0.047746138159151484,0.04369981345861073,0.05118713918818786,0.04507886551749952,0.6516720306482988,0.3355674201793079,0.7728296049028431,0.4372463885463137,10.131590465146118,10.320004298999104,9.843226138713483,10.203862736411507,0.0022796937091127817,0.0019096736963173757,0.0026201232182709176,0.002032104116344807
215,Corn_Gray_Spot (128).JPG,Gray_Leaf_Spot,394.9500765931373,566.0012610534411,216.96617647058827,575.4854748173778,0.16109495377934446,0.13792223020621638,0.18891630920059632,0.13361993911931724,9.713036151960784,11.644536716647448,7.156648284313727,11.926043829296422,0.03755449234362712,0.03520646748485109,0.04086723000214803,0.034577892356232064,0.5836484368157911,0.31036426667664985,0.7875410006470885,0.29898665198624896,10.627130574654155,10.755808777273412,10.332206700304885,10.791948101060083,0.0014103398951875483,0.001239495352761877,0.0016701304880484679,0.0011956306397991718
216,Corn_Gray_Spot (129).JPG,Gray_Leaf_Spot,348.1960171568627,608.5234909650135,290.4660539215687,634.9897116493656,0.33635873551418893,0.2951549548867398,0.3592219153981982,0.2831507783655453,6.433609068627451,8.218500576701269,5.081035539215686,8.911864667435601,0.10133397571214452,0.08971744667291093,0.10025074229358746,0.08781451224239338,0.6739614054000685,0.2720614787302191,0.7311124385166635,0.2404455353554014,8.936854566625993,9.111047691489564,8.711916286105728,9.200153983211615,0.010268574633629495,0.008049220237506616,0.010050211330415287,0.007711388560369456
217,Corn_Gray_Spot (130).JPG,Gray_Leaf_Spot,209.8355392156863,415.78276047673967,202.32708333333338,356.40044598231447,0.2265111535182128,0.1829582350088982,0.2464203900609474,0.21158055587568433,6.798498774509805,9.461376393694733,5.774325980392159,7.744421376393695,0.05379075773188851,0.04786857875468017,0.05623250621891562,0.051479621639372954,0.705904234424423,0.27102217648437626,0.7053222210921216,0.3741304743872493,9.694640823961304,9.95389847885956,9.498830934433972,9.737405942941644,0.0028934456173707233,0.0022914008319930173,0.003162094755660384,0.002650151444132996
218,Corn_Gray_Spot (132).jpg,Gray_Leaf_Spot,345.4302083333334,523.8004921184162,195.1828125,508.68758169934665,0.2105894391879649,0.1851141692639501,0.2539240191121017,0.18574835357608743,7.936182598039217,9.723044982698966,5.390716911764707,9.452364475201847,0.05124780362366295,0.04801381396044737,0.05644321704976273,0.04804222225429395,0.6135234398898333,0.29641846884813927,0.7925628613362067,0.31662122556661865,9.890951301769464,10.019271404603753,9.493135684269198,9.997259654586319,0.002626337376249521,0.0023053263310284506,0.003185836750926626,0.0023080551191309766
219,Corn_Gray_Spot (133).JPG,Gray_Leaf_Spot,291.2846660539216,495.57296424452136,221.30237438725493,491.0697731641677,0.2514823299675877,0.21570912361281394,0.28289084626571215,0.2197342417742263,7.086565563725491,8.942252979623223,5.189568014705882,8.819715494040757,0.06437506058334962,0.059273543809361555,0.06754410007049075,0.059557659715056964,0.6580782884213429,0.26742238262352613,0.7401662824558566,0.2735647381774447,9.564788921014669,9.727970392269736,9.259777954369232,9.718229044012475,0.004144148425109934,0.003513352995720304,0.004562205454332469,0.003547114830734519
220,Corn_Gray_Spot (135).JPG,Gray_Leaf_Spot,338.74375000000003,491.39952326028464,165.34699754901962,487.53679354094567,0.2525295863628679,0.22031053386603416,0.30390086050067294,0.22026050302352687,7.121660539215687,8.71366397539408,4.467248774509804,8.586943483275665,0.06446978083129934,0.06013979209633584,0.07032489648266753,0.060143248733143695,0.5806856966828663,0.2747378992298674,0.8157063750172969,0.2809891365142503,9.445948009971556,9.583109028564241,8.995110217463225,9.570509938148774,0.0041563526404357716,0.003616794593390499,0.004945591065297904,0.0036172103681767907
221,Corn_Gray_Spot (119).JPG,Gray_Leaf_Spot,407.3170189950981,560.334517493272,236.18304227941172,638.9556478277586,0.19621178546254053,0.17358169059361617,0.22488333995741952,0.16259009593685325,10.037300857843142,11.066482122260673,6.819041053921567,12.612518262206844,0.04743907115726736,0.04415867252927371,0.0498572765116209,0.042614347173180606,0.6247092032678913,0.3973946025467757,0.7877393266398041,0.3132721689954243,10.573003829289119,10.63679226102279,10.202451970326866,10.769541557539707,0.0022504654722642755,0.0019499883595476325,0.002485748021156225,0.0018159825849963659
222,Corn_Gray_Spot (123).JPG,Gray_Leaf_Spot,370.49698223039223,639.6288658208383,274.76245404411765,577.7986466743562,0.29877461842251785,0.23959216026288918,0.2822000580088906,0.2503945285931636,6.917509191176473,9.761399461745484,6.186136642156864,8.447320261437907,0.08238785090168974,0.07282293083316722,0.07869859239611138,0.07419435209270989,0.6632736066910117,0.2980959962267229,0.7652514718623648,0.3658822933356439,9.233905381352063,9.542782255565772,9.217586199853365,9.408463936518102,0.006787757976199059,0.005303179255132257,0.00619346844512928,0.0055048018824570034
223,Corn_Gray_Spot (164).JPG,Gray_Leaf_Spot,420.40317095588233,583.7853287197232,193.27498468137256,597.6401845444061,0.24283282165704625,0.21340692071285375,0.2809977745574338,0.20920503850638938,7.733869485294118,9.281522491349481,5.2932138480392155,9.674909650134566,0.0625470204484926,0.057974849431755016,0.06645122859758552,0.05725555667743556,0.5483075017827754,0.25815084082821055,0.8197137629339167,0.24008985988126494,9.71281390274858,9.842009693553738,9.370594780161415,9.88740983951839,0.003912129766984152,0.003361083166634665,0.004415765782128568,0.0032781987704430357
224,Corn_Gray_Spot (144).JPG,Gray_Leaf_Spot,266.93815870098035,468.41024221453296,232.60779718137255,496.6195770857364,0.2922418520312404,0.2535315918805523,0.31751986543132016,0.25013038296949985,6.259237132352942,7.958692810457517,4.9750765931372545,8.443860053825453,0.07188694668769541,0.06448976411459291,0.07351940530742831,0.06398595127750924,0.680836567966807,0.2827819034612052,0.7189164047527161,0.23919866017272223,9.264901413616252,9.4323701865329,9.013887469157831,9.48472681164448,0.005167733104079561,0.004158929675555835,0.005405102956757919,0.004094201960887786
225,Corn_Gray_Spot (141).JPG,Gray_Leaf_Spot,378.55750612745106,537.3246443675511,194.9194546568627,562.8332179930795,0.2437513072014362,0.20930478829684668,0.2717388579248637,0.20852702733364842,7.113633578431373,8.716785851595542,5.049754901960784,8.86877354863514,0.06204837987818649,0.057626038767224025,0.065420443554923,0.05742273117823024,0.568108337199376,0.26214874677854977,0.7999511690022887,0.22713116609743125,9.368418726037453,9.512808198595241,9.084386653041733,9.517634948667748,0.003850001445507738,0.0033207603440016066,0.0042798344349228665,0.003297370055967295
226,Corn_Gray_Spot (174).jpg,Gray_Leaf_Spot,256.031862745098,431.0332333717802,212.34361213235294,434.43770857362574,0.1844464665090385,0.15764075407001427,0.20287009862408464,0.15267166875586277,8.061917892156861,9.946482122260672,6.489047181372549,10.002891195693966,0.04340439491412591,0.04042855618856072,0.04562243586827032,0.0399690917111193,0.6749738727465087,0.33677101502514156,0.7263003219326459,0.331241508126028,10.234584636009208,10.390645224108562,10.018240350310574,10.401942909057324,0.0018839414978613991,0.0016344681554916114,0.002081406654554438,0.0015975282922118658
227,Corn_Gray_Spot (169).JPG,Gray_Leaf_Spot,410.89921875000005,637.5943406382162,251.39689031862747,616.3866051518647,0.2330681765934835,0.19598428662112746,0.2490317370860964,0.2002694611485063,8.669929534313727,10.958892733564014,6.5249540441176475,10.47604767397155,0.060444872729635994,0.05479327613579304,0.0610813015499443,0.0548511444777241,0.6108384235228878,0.27794154259852805,0.7753242269698237,0.30159645937746327,10.046633631902804,10.236099715390859,9.815090026801254,10.198765849034887,0.003653582639301893,0.003002303109693267,0.0037309253990352284,0.0030086480505161634
228,Corn_Gray_Spot (167).JPG,Gray_Leaf_Spot,358.1658854166667,541.0554248366013,205.58786764705889,541.3246136101499,0.24181228687812117,0.20757800600750048,0.26784309227619824,0.2064543890656993,7.449341299019608,9.273371780084583,5.483302696078431,9.269373317954633,0.05997189334868093,0.05503757171847257,0.06229230620779203,0.05484113060190664,0.5910253951442036,0.24975545878262176,0.7838573307414539,0.2489594166349598,9.762622344487975,9.924752714286466,9.483968935232813,9.927693761413115,0.00359662799182556,0.0030291343006660114,0.0038803314126853255,0.003007549605695381
229,Corn_Gray_Spot (153).JPG,Gray_Leaf_Spot,328.4370710784315,488.3168781237987,196.9322610294118,486.56622837370253,0.15324773178529022,0.13440837565047825,0.19730873024684425,0.13381426841350266,9.926746323529414,11.761922337562481,6.742830882352941,11.728950403690892,0.036526108364136604,0.03450616807914026,0.041300732690331805,0.03439089385685578,0.6313173336514155,0.36584497184256626,0.7799768112968098,0.3679136594017937,10.745580262354645,10.860817809209358,10.324135795645347,10.863264022746014,0.0013341565922286502,0.0011906756355058782,0.001705750520758242,0.0011827335802735207
230,Corn_Gray_Spot (161).JPG,Gray_Leaf_Spot,337.8768075980393,535.7230757400998,205.222012867647,498.06059207996924,0.21598950157329083,0.177643704827794,0.23235128600529345,0.18625300643471102,7.670588235294117,10.138638985005766,6.064843749999999,9.192279892349097,0.050021849144263386,0.045059133200562554,0.0516171341168354,0.045970180950482706,0.6111541228146763,0.2633072442694265,0.7818434854965659,0.3152373369596919,10.016382746968983,10.244223195719563,9.806418907108128,10.154020131779214,0.0025021853918114436,0.0020303254847860385,0.002664328534435373,0.002113257536620123
231,Corn_Gray_Spot (156).JPG,Gray_Leaf_Spot,349.018887867647,524.9351480199924,196.5977022058824,482.89627066512895,0.2518671653646593,0.20974349729469524,0.2595877971689508,0.21375846619883188,8.307398897058823,10.628435217224148,6.4697303921568645,9.832587466359096,0.06747308176772493,0.06103884690627053,0.06719711187342774,0.0612353774824907,0.6382577075928692,0.3872270442991976,0.8092912680581656,0.4361097790740794,9.880148153062349,10.103296283344674,9.720954947660008,10.04915215301981,0.004552616763234094,0.0037257408316471318,0.004515451844129962,0.003749771455423129
232,Corn_Gray_Spot (155).JPG,Gray_Leaf_Spot,333.17582720588234,464.68132256824293,180.37958026960783,492.770980392157,0.19838621692981495,0.18064212267732765,0.2538004611239422,0.16901418834705953,9.618443627450981,10.782975778546717,5.932000612745096,11.529703960015379,0.047980047930590866,0.04503402271249859,0.05386053592137716,0.043536132805578,0.6409196664479802,0.4300983749535008,0.8072141127871664,0.39567720977030585,10.497196052198305,10.567893408062817,9.973963841443652,10.64860712457194,0.002302084999421797,0.002028063201669839,0.0029009573297379596,0.0018953948596649246
233,Corn_Gray_Spot (154).JPG,Gray_Leaf_Spot,295.40272671568636,396.64655132641303,147.58353247549022,414.7837908496733,0.16431097844281287,0.1459344465174916,0.20640479309742224,0.14030379827062708,8.971936274509806,10.301637831603232,6.177405024509805,10.635048058439066,0.03979179416443188,0.037813560211334835,0.04440320648978331,0.03716528903548083,0.6037620471625856,0.4049241459538829,0.814474873874692,0.37821270496424203,10.454467754338806,10.553341754601274,10.073058078709451,10.584350756919692,0.0015833868828245155,0.0014298653358562452,0.0019716447465743347,0.0013812587090908319
234,Corn_Gray_Spot (178).JPG,Gray_Leaf_Spot,318.2386029411765,492.25353325644,180.30474877450982,450.8434602076126,0.24044381269332438,0.20673906650858478,0.265672994729822,0.21001993059906737,7.562500000000001,9.705159554017685,5.57549019607843,8.79932333717801,0.06078655472834155,0.05561799258291607,0.06353644268178826,0.055963628884735134,0.5978525732482546,0.2653274357862731,0.7891347819260881,0.3266784751642229,9.729617098181686,9.922573713448418,9.45430087198039,9.842721686332538,0.003695005235741663,0.0030933610989533067,0.004036879548656166,0.003131927757948361
235,Corn_Gray_Spot (151).jpg,Gray_Leaf_Spot,300.15923713235287,416.73076509034996,147.01386335784315,427.4365244136871,0.18965999990018592,0.1642055400477665,0.22538023034898008,0.15622308612030195,8.217172181372549,9.640261437908496,5.52997855392157,9.978531334102268,0.043774834766039876,0.04129536182311778,0.04814448795443255,0.04032530754190762,0.5852564241811461,0.3360049846554129,0.8118412367959438,0.31923710308532494,10.176370420832868,10.282304596804435,9.789741442106921,10.325605046657719,0.0019162361587940935,0.0017053069081022132,0.0023178917203945004,0.0016261304283494316
236,Corn_Gray_Spot (175).jpg,Gray_Leaf_Spot,306.58799019607847,444.88292195309515,146.52049632352936,428.47855440215324,0.27036570975459845,0.23773720045425137,0.30926106684457705,0.23416688505380615,6.509895833333334,8.020361399461748,4.318596813725489,7.744190695886201,0.06738364557309079,0.06276162419658744,0.07195102728834843,0.06210365125301337,0.5685698719141182,0.24948500806903923,0.814715575076793,0.27673366511148073,9.231967853702047,9.374008351798727,8.871561618681403,9.357152908600522,0.004540555690719918,0.003939021471793671,0.005176950327848661,0.0038568634989559094
237,Corn_Gray_Spot (184).JPG,Gray_Leaf_Spot,374.13337928921567,710.2523490965015,341.3527113970589,651.5615686274512,0.26915548031548464,0.22060456556142102,0.2653987291537201,0.22648883621609542,7.925291053921568,10.90960399846213,6.660462622549021,9.786682045367167,0.07202425307205687,0.06491241089554581,0.07037574933126986,0.06500787531938793,0.7094430371847091,0.3180238853623184,0.7297783740885115,0.37377989917205623,9.738365839280917,10.0015675663469,9.617860654364817,9.919892912012426,0.005187493030587694,0.004213621088272173,0.004952746093937731,0.004226023853541086
238,Corn_Gray_Spot (185).JPG,Gray_Leaf_Spot,358.9919117647059,527.5873740868897,188.8475643382353,530.6364936562862,0.2476541450258129,0.21855416865765004,0.2965780067997849,0.21691001168740381,7.405453431372549,8.982745098039217,4.844592524509804,9.01794694348328,0.062248474891869104,0.057979331533896894,0.06797170352739577,0.05771396206651723,0.5841944422743685,0.2656180921256525,0.8018824731742917,0.26132260482069397,9.59847269291782,9.72036116418738,9.159330086139827,9.731068939632513,0.0038748726263636585,0.0033616028851175305,0.004620152480416187,0.0033309014174153894
239,Corn_Gray_Spot (188).JPG,Gray_Leaf_Spot,250.9605085784313,402.20116878123804,171.28993566176473,394.19784698193007,0.22231018586219084,0.19004613655171726,0.25084062219893266,0.19389853569445267,6.790226715686274,8.580130718954248,5.371063112745097,8.287781622452902,0.05135547748833862,0.04701925951424296,0.05435179407713783,0.047576819316188367,0.6103009095236539,0.229560238333589,0.7477937422312764,0.24469085962608486,9.687089785219865,9.857852878322207,9.452900228332307,9.820185508091981,0.0026373850680552553,0.0022108107652677273,0.0029541175194035952,0.0022635537362452347
240,Corn_Gray_Spot (191).JPG,Gray_Leaf_Spot,308.4392922794118,538.6619146482124,238.84862132352947,475.8742329873126,0.29604537392472613,0.24386537683760912,0.2905629442661639,0.253518274417084,7.7657935049019615,10.602614379084969,6.6884803921568645,9.298638985005766,0.0890740962417497,0.07813572141988494,0.08527370893935017,0.07853523138356835,0.6968477283344914,0.3938707383225554,0.7707159016731657,0.4642352122778328,9.654512921903201,9.940610369316504,9.575417717527618,9.832413974619007,0.007934194621284486,0.006105190961805867,0.00727160543627301,0.006167782568470619
241,Corn_Gray_Spot (194).JPG,Gray_Leaf_Spot,360.35862438725496,511.62808150711254,164.9109068627451,506.34317570165337,0.2508455326040743,0.2187194951926177,0.3060146819274646,0.2181749201869758,7.092386642156866,8.671372549019605,4.509773284313726,8.554848135332568,0.06378207219194473,0.05953075099453165,0.07081128535680808,0.05932740297573174,0.5579317609215969,0.25208530525387685,0.8206434501275585,0.259424361691705,9.378834006885183,9.512583533207094,8.944986820592188,9.505775862013959,0.00406815273309845,0.003543910313972931,0.005014238133883303,0.0035197407438448637
242,Corn_Gray_Spot (199).JPG,Gray_Leaf_Spot,352.67140012254913,594.7857285659363,211.95280330882355,468.87850826605165,0.2849337996941717,0.24028017208078106,0.30952444482850133,0.2719943626851072,7.063802083333335,9.88407535563245,5.1465226715686265,7.017716262975781,0.07892741101658599,0.07177893508374249,0.08176956992422219,0.07543034139197859,0.6466724649641183,0.29017024141429765,0.7988031204789959,0.44032461905377984,9.236210369140018,9.507265112642411,8.968265222841596,9.151793412776952,0.006229536209781098,0.005152215521756117,0.0066862625655922615,0.005689736402510437
243,Corn_Gray_Spot (206).JPG,Gray_Leaf_Spot,355.5540134803922,516.5774548250674,241.16259191176482,615.7801307189543,0.2932386661305254,0.2615911988686763,0.3175358191139679,0.24645093161370915,7.681158088235294,8.531657054978856,5.382659313725492,10.241553248750481,0.08527736262821699,0.07917861615664433,0.0872888667463501,0.07647594198511991,0.6768170409562829,0.44147865977439976,0.7818354738373097,0.3346302455601044,9.267723754366463,9.326172929532154,8.9703945948183,9.499174510478978,0.0072722285768244185,0.006269253256481218,0.007619346257862065,0.005848569702511425
244,Corn_Gray_Spot (209).jpg,Gray_Leaf_Spot,224.55718443627455,380.126951172626,147.9686274509804,326.83664744329116,0.24289691760329024,0.21221704246092155,0.31030568346734966,0.2199767313726804,6.841038602941178,8.712695117262594,4.405177696078431,7.547666282199158,0.06329192226382371,0.05877335032733302,0.07146846905484584,0.0603280488338732,0.6845202915537433,0.3637445108875708,0.7927636739649631,0.452438739943125,9.51712707946846,9.679552961442909,9.016769131793378,9.550850128115407,0.004005867423849905,0.0034543067086994163,0.005107742069043457,0.0036394734761021896
245,Corn_Gray_Spot (210).JPG,Gray_Leaf_Spot,422.63981311274506,641.5310265282585,240.2115962009804,638.1450672818148,0.26041548223602706,0.22332779638903996,0.29347329705186953,0.22203713015098983,8.322380514705882,10.235217224144563,5.476148897058823,10.146574394463668,0.06608801110598825,0.05954343185020733,0.06850593900894118,0.05921847448449046,0.6081866463600162,0.28242466127394444,0.7897016053685667,0.2860776983185298,9.828423523116276,9.997464423648792,9.453167329537928,9.996388327752907,0.004367625211945226,0.003545420276500285,0.004693063679496769,0.0035068277202702476
246,Corn_Gray_Spot (211).JPG,Gray_Leaf_Spot,404.1984834558824,705.6909034986545,296.4378370098039,628.7938792772011,0.27043085129424466,0.22945074588571007,0.2762372998755525,0.2305871639222952,7.306541053921568,10.006259131103423,6.013817401960784,8.786958861976165,0.07049806108373297,0.06417759833748923,0.0703936644072941,0.06415689640143314,0.6557468876524389,0.25871239320358047,0.7561071933757905,0.339026614544968,9.419908376500503,9.660905597092217,9.292902491539238,9.568384773131518,0.004969976616565744,0.004118764128368101,0.004955267988686743,0.004116107355864224
247,Corn_Gray_Spot (193).JPG,Gray_Leaf_Spot,243.901225490196,427.9583391003461,196.81609987745097,421.8458439061901,0.20248347980447984,0.1748311309234855,0.27650144176697394,0.1740628046290866,7.728033088235293,9.441860822760479,4.799586397058822,9.327981545559403,0.04906427480125549,0.046293300048892344,0.05741555421135741,0.046348019001347926,0.6953721089680562,0.33390379292092903,0.7421064877388451,0.34317742672684726,9.889150695776705,9.991883012698917,9.30760873149085,9.980100093900317,0.002407303061773115,0.002143069629416776,0.0032965458653973216,0.0021481388653493087
248,Corn_Gray_Spot (213).jpg,Gray_Leaf_Spot,390.12029718137256,500.62417531718575,204.40237438725495,606.6605459438679,0.2598813469745382,0.23942312289594553,0.27621000009831437,0.21813212935836895,7.904365808823531,8.361230296039984,5.879580269607843,10.582945021145711,0.06971699632555692,0.06573308331919267,0.07131792453478088,0.06312090156012783,0.5956020853937106,0.3982677305561498,0.8085450988693096,0.27149837006387656,9.639624823965235,9.65957407691686,9.422535026919517,9.888691544752499,0.004860459576657717,0.004320838242647926,0.0050862463599487,0.0039842482137633466
249,Corn_Gray_Spot (143).JPG,Gray_Leaf_Spot,419.5430147058824,536.1107266435988,134.62221200980392,534.7510342176089,0.23160513097720697,0.20177028008804676,0.29352517584833454,0.20576665320304394,7.9697610294117665,9.390449826989624,4.473100490196078,9.138823529411768,0.060146741908445364,0.05634156464864905,0.06755356133648675,0.05693457254192145,0.544148525223191,0.3498397635718448,0.8737463600732208,0.35091904443926425,9.603827446440427,9.732289015676637,9.114036603174364,9.696188252794377,0.003617630562201138,0.0031743719070578998,0.0045634836492424785,0.003241545550531316
250,Corn_Gray_Spot (215).jpg,Gray_Leaf_Spot,359.032230392157,526.5910188389083,185.39200367647064,523.5149404075357,0.21254019516958134,0.1901282313143959,0.27474200213439304,0.1883448422968185,8.260049019607843,9.789450211457131,4.946752450980394,9.781268742791237,0.051881677585260084,0.04908704982099182,0.059270086757356094,0.04884644721582925,0.5934655615501173,0.28054376723364455,0.7995546767942026,0.2847143576104475,9.92726595874038,10.026967475986266,9.379183803428713,10.030851297840323,0.002691708469060879,0.0024095384601285326,0.003512943184224518,0.002385975405608793
251,Corn_Gray_Spot (252).JPG,Gray_Leaf_Spot,335.12365196078434,472.67148019992305,190.9433976715686,523.999354094579,0.27727877866513045,0.2466512123571492,0.3123314386010542,0.2327413693736955,7.81577818627451,8.864236831987697,5.086657475490197,9.918431372549017,0.07451506872640419,0.06960846565118647,0.07833588116404731,0.06692400446399159,0.6431195815172288,0.41189702223073155,0.8016378321233542,0.34792621444068134,9.530767711413406,9.615637982054164,9.153529459401662,9.744184192734549,0.005552495467300741,0.004845338490312406,0.006136510277747742,0.004478822373496366
252,Corn_Gray_Spot (224).JPG,Gray_Leaf_Spot,458.93795955882365,662.3381314878893,219.56423100490198,632.0575778546713,0.19271269256641843,0.16603467889976758,0.23754825465083879,0.16762863999524963,10.63838848039216,12.582129950019226,6.104549632352942,12.064559784698192,0.045343578439576634,0.04175701777106471,0.05000687272921903,0.041940648659267166,0.6054777565699387,0.33999140159540925,0.815879901462487,0.3700479453251689,10.66272600068778,10.789793160653678,10.095394622166905,10.75593159703106,0.0020560401057060393,0.001743648533133014,0.0025006873201563105,0.001759018009960089
253,Corn_Gray_Spot (225).jpg,Gray_Leaf_Spot,293.8360600490196,455.7047135717032,172.20756740196077,452.3927412533641,0.19723767006082493,0.1685218923238039,0.281121605049986,0.16596826277700688,8.07230392156863,9.686689734717415,4.443106617647059,9.57502499038831,0.04409982491668354,0.04173984577153851,0.055050214316527374,0.04187214480042723,0.6026006609169451,0.228755343279885,0.7720896034282763,0.23398201405519523,10.01615055299152,10.107435361053406,9.24908407414759,10.092880654091156,0.0019447945576821423,0.0017422147250318212,0.0030305260962955956,0.0017532765101879453
