Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Corn_Common_Rust (879).JPG,Common_Rust,225.19934129901958,309.6895194156094,161.27245710784314,307.0311572472126,0.22135770120816384,0.19958590530673065,0.23070178966853697,0.1977946461013022,10.013189338235295,11.790711264898116,8.384957107843137,11.746943483275663,8.159778734206842,8.300795600886225,8.033692570820207,8.301077609964384,0.013834071997173566,0.012943947356479135,0.013620415863189638,0.012850824210544523,0.11761833189249696,0.11377146987043428,0.11670653736269292,0.1133614758661183,0.9534883045976172,0.9355935022375139,0.9666388966525439,0.9361463649800883
Corn_Common_Rust (880).JPG,Common_Rust,191.36292892156865,288.60046136101505,137.5709099264706,233.37493271818533,0.35435506984626364,0.33593028830485355,0.36809567813766575,0.34178144562561363,8.298621323529414,10.094379084967322,6.996093750000001,9.231510957324108,6.872219797199375,6.999246246055341,6.772232025287172,6.955730419763558,0.07516410936167134,0.07342793640573282,0.07552918102318674,0.07349283192029327,0.2741607363603901,0.270975896355622,0.27482572845930336,0.27109561398202897,0.9752013282413633,0.9625925460721191,0.9822098761901802,0.9697507162128375
Corn_Common_Rust (883).JPG,Common_Rust,258.8609987745098,324.1345943867743,240.84162071078438,387.236985774702,0.13806853497736196,0.12910047235226862,0.14630407763712056,0.12236066853106167,11.63259803921569,12.979438677431755,11.214445465686277,14.271726259131103,8.646495404118598,8.731890953839718,8.609624568736958,8.80862783280702,0.0022950947023455516,0.002203170253182424,0.0025882177415236934,0.002200219623925438,0.04790714667297095,0.046937940444617125,0.05087452939854769,0.0469064987387189,0.9320923875139828,0.914942929571325,0.9376564298907739,0.8983943634176437
Corn_Common_Rust (886).JPG,Common_Rust,238.50833333333333,322.01825451749335,174.71188725490194,282.8356632064591,0.31522746032661575,0.303071545287746,0.3296928712634133,0.3050033316024844,9.511764705882353,10.998369857747022,8.301439950980392,10.469803921568626,7.272948294725291,7.371775355045445,7.186448528713754,7.348265049964821,0.05456019816972439,0.053472206605539134,0.05604195306962016,0.053510618354133156,0.23358124532959487,0.2312405816580194,0.23673181676661073,0.2313236225596797,0.9707067108982209,0.9603867581924075,0.9785944552812743,0.96520626707703
Corn_Common_Rust (893).JPG,Common_Rust,201.55643382352943,352.37102652825837,213.9018995098039,228.1511111111111,0.3238219295300768,0.2986919565715186,0.32144720072922134,0.3152427436757399,8.926470588235293,11.731887735486351,9.146262254901961,9.353018069973086,7.098788527495742,7.273346122090118,7.118088647313451,7.152480517359708,0.0544711930254064,0.05232781902562837,0.054193615882225286,0.052577388787118075,0.23339064468270015,0.22875274648761787,0.23279522306573494,0.22929759873822944,0.9710128980361045,0.9492047963688832,0.969227360218038,0.9671108278126156
Corn_Common_Rust (960).JPG,Common_Rust,272.15473345588236,304.00129181084196,232.35675551470587,345.7875586312956,0.3742025855107466,0.3663006198931694,0.38263896882370574,0.3656573446847117,10.215333946078431,10.79744713571703,9.457245710784314,11.269973087274124,6.744907407382261,6.796554944341496,6.689676548465448,6.816091416119466,0.09559720495122068,0.09378778924676438,0.09740434516809941,0.09354337066999187,0.30918797672487314,0.3062479212121519,0.3120966920172327,0.3058486074351032,0.9695907046919795,0.9660198434235064,0.9740840062226338,0.9613491267931646
Corn_Gray_Spot (100).JPG,Gray_Leaf_Spot,211.55644914215685,270.3384236831988,103.98229166666667,240.99414071510958,0.153573542517187,0.12218033017183341,0.17615381503806363,0.12544359108768016,10.214261642156861,11.719061899269512,7.095098039215685,11.103452518262205,8.283081749730725,8.41268229623858,8.012020106532306,8.375746517196774,0.0005036591291885934,0.0004016748652405154,0.0005859125086730465,0.00041306196223881597,0.022442351240201934,0.020041827891699785,0.024205629689662,0.020323925856950375,0.772917023822918,0.7094263215200793,0.8881262643462223,0.7409679585393758
Corn_Gray_Spot (101).JPG,Gray_Leaf_Spot,286.9888174019608,334.8330180699731,186.32688419117653,355.5924490580546,0.09573132168114099,0.08413878960669302,0.1108300877463263,0.08233524722144499,12.38360906862745,13.531733948481355,10.01904105392157,13.839677047289504,8.941521092903406,9.00903572290423,8.754779927703963,9.029910327750738,0.0001991260826289768,0.0001810640068196052,0.0002352160226835833,0.000179371817629661,0.014111204152338552,0.013456002631524907,0.015336753981321578,0.01339297642907136,0.8755964709193377,0.8547161443018279,0.9191245111553809,0.8457061575525977
Corn_Gray_Spot (104).JPG,Gray_Leaf_Spot,194.05398284313725,265.29994617454815,150.8271292892157,205.75860053825448,0.17512145212203595,0.13560367619849223,0.17203495096151927,0.14167779864275232,9.362377450980393,11.163967704728947,8.382674632352941,9.982083813917724,8.218711413537457,8.386351524432284,8.167526423867692,8.308485428674576,0.0005264407769848135,0.0004082126754253124,0.000520767041785311,0.00043424873850754747,0.02294429726500277,0.020204273692100698,0.022820320808115538,0.020838635716081497,0.809374355277539,0.7394524470104795,0.8517039560698445,0.7979283612780937
Corn_Gray_Spot (107).JPG,Gray_Leaf_Spot,230.72472426470588,300.0049211841599,105.30337009803921,268.34505190311415,0.13088111082865417,0.11178321321329814,0.1701923955480128,0.11227394488922116,10.816145833333334,12.344544405997691,7.196783088235295,11.873141099577085,8.531885019618475,8.6453828342261,8.193743082890421,8.615127235660914,0.0002990685110594483,0.00026307936748664224,0.00040928331350922724,0.00026847568904456783,0.017293597400756394,0.016219721560083646,0.020230751679293266,0.01638522776907809,0.8367946834646215,0.7871911232340157,0.9252526001852273,0.809651589050432
Corn_Gray_Spot (108).JPG,Gray_Leaf_Spot,236.8527113970588,297.8271587850827,125.59731924019607,290.8088735101884,0.10259099661986976,0.08836464639213881,0.140142979406634,0.08970462330156093,11.419715073529412,12.888688965782393,8.060554534313725,12.702575932333719,8.75382227347551,8.856568221084057,8.447025232975392,8.843132872116374,0.00021828832923334777,0.00019482135120597305,0.0003028424360897852,0.00019753642205161387,0.014774583893746307,0.013957841925096194,0.017402368691927694,0.014054765101260636,0.8586893415611639,0.8225170777091108,0.9250720969896368,0.8267033323866096
Corn_Gray_Spot (111).JPG,Gray_Leaf_Spot,216.7879442401961,236.04422914263748,84.90574448529412,274.3693348712034,0.1359121711743265,0.11904373681736692,0.17828900717102894,0.11412003113613114,10.380928308823531,10.958954248366014,6.436289828431372,11.826312956555173,8.685560798000097,8.740098752591726,8.272843347452088,8.801129347546963,0.0002738712696513962,0.0002482354035009455,0.00039212741287155176,0.00023482323732879483,0.016549056458040022,0.01575548804388317,0.01980220727271462,0.015323943269563316,0.8828442716366612,0.8725817777355764,0.9540864255770332,0.8518939482651564
Corn_Gray_Spot (112).JPG,Gray_Leaf_Spot,486.8133425245099,520.1556170703576,325.0532475490196,526.9380084582851,0.060870849700846774,0.05867528989630631,0.0723076384665971,0.05778789514718512,17.077190563725495,17.60579777008843,14.109191176470588,17.83095732410611,9.35670299687329,9.379254312676583,9.196171790597113,9.388063148044736,0.0001127349372461914,0.00011122779648379997,0.0001301414551344435,0.0001092618534172155,0.01061767098973176,0.010546458954729781,0.011407955782454782,0.010452839490646333,0.8261187070215805,0.8145968166423219,0.8838629071050628,0.8121788472340632
Corn_Gray_Spot (114).jpg,Gray_Leaf_Spot,220.5089613970588,294.77028835063436,144.7301776960784,217.73094963475586,0.1451626106020844,0.12025426649035997,0.17259268285577564,0.13372373110256483,10.635523897058825,12.418762014609763,8.413265931372548,10.639430988081507,8.352053411437879,8.476311742501878,8.164093860932505,8.360443943458987,0.00041581262033382597,0.00035196080648601557,0.0004998758177443772,0.0003935192465087142,0.02039148401499572,0.01876061849955954,0.022357902802910144,0.01983731953941142,0.7827394654144381,0.7096137808072176,0.8574650769968494,0.7855125065212293
Corn_Gray_Spot (116).JPG,Gray_Leaf_Spot,238.08932291666667,277.96053825451753,83.63953737745098,289.5402383698578,0.13942498837046252,0.11821036878271307,0.19596915486248312,0.11677175350516325,11.016835171568628,12.01983852364475,6.3287530637254905,12.311787773933103,8.465604763295225,8.555008567564824,8.02575655180511,8.574741294123347,0.0003822037441278595,0.0003246380410574645,0.0005553627820805098,0.00031661782111130183,0.019550031819100946,0.018017714645799685,0.02356613634180431,0.01779375792550022,0.8235362716196362,0.7941793911381639,0.9379316320362586,0.785604545075776
Corn_Gray_Spot (119).JPG,Gray_Leaf_Spot,276.4795343137255,297.84505959246445,136.43342524509802,372.34371395617063,0.1309722303346827,0.110428260949914,0.15578259077077067,0.1033097425560155,11.90481004901961,12.477462514417532,8.202083333333333,13.97502499038831,8.777284776750069,8.831676900650834,8.476071655280418,8.914598025404203,0.0002637990609080642,0.00023627017142580092,0.0003367621199253292,0.00021851637519713002,0.016241892159107083,0.015371082311463983,0.018351079530243695,0.014782299388022488,0.8410363754636773,0.8289107953160203,0.9215049891722374,0.7861119433691356
Corn_Gray_Spot (120).JPG,Gray_Leaf_Spot,350.28049938725485,393.4890734332949,249.58564644607844,385.74486735870823,0.08631743587466323,0.07704123376892204,0.10458639830965888,0.07626180320276216,14.13344056372549,15.112818146866589,11.711688112745097,14.979961553248753,9.152748369101555,9.208521923548506,8.999332775903131,9.202597457006075,0.00014135833705035321,0.00013296444555010268,0.00016623855232963283,0.00013340339777044322,0.011889421224363834,0.011531021010738931,0.012893353028969339,0.011550038864455964,0.872009072926121,0.8561894629588952,0.9091720131508142,0.8590292705634534
Corn_Gray_Spot (122).JPG,Gray_Leaf_Spot,183.79817708333337,270.5364398308343,133.728599877451,216.50886582083814,0.20535353161594416,0.15756608030299107,0.21708912606587405,0.16957488289539138,8.95044424019608,11.111941560938103,7.533011642156863,9.857054978854286,8.616297515129645,8.834607518395455,8.48844388715797,8.732556821130416,0.0004351090926566707,0.00031670686502884395,0.00045373068182159507,0.0003410969755370166,0.02085926874693048,0.017796259860679828,0.021300954950931074,0.018468810885842558,0.9275413695602115,0.8932990161516541,0.9471868064329952,0.9146110858618524
Corn_Gray_Spot (123).JPG,Gray_Leaf_Spot,143.9464154411765,215.6233448673587,113.5228707107843,153.96402921953097,0.2471677044944538,0.1768063990110653,0.21975520983911978,0.18782752027056981,7.603186274509806,9.603229527104961,6.869715073529412,8.141468665897733,7.907763615146064,8.156874663627802,7.888454477095182,8.036268376611526,0.0008780716804759591,0.0005994428251281818,0.0007738942194333309,0.0006534930743373331,0.029632274304817696,0.024483521501781187,0.02781895431955218,0.02556351060275824,0.830270948245398,0.7464343556545027,0.8668907713345866,0.8189447197737939
Corn_Gray_Spot (126).JPG,Gray_Leaf_Spot,308.74162071078433,382.24567474048445,187.35954350490198,312.0489811610919,0.10304151167786205,0.0867301125007941,0.12932663324133659,0.0949465682576096,12.866835171568628,14.391956939638602,9.903140318627452,13.057362552864284,8.800502042061582,8.886390645802738,8.583675462870294,8.813068500414932,0.0002357722850361039,0.00021202042629627708,0.00028817487377150614,0.00022677451859893003,0.015354878216257657,0.01456092120355979,0.01697571423450295,0.015059034451083843,0.8253593847733564,0.7839746333072722,0.8938728796684515,0.8236484091656796
Corn_Gray_Spot (128).JPG,Gray_Leaf_Spot,275.8049172794118,353.41553248750483,163.23630514705886,358.0545636293733,0.09295713448264314,0.08043312690245513,0.11995570414409196,0.07866093169785425,12.502925857843138,14.178346789696272,9.386611519607845,14.326212995001923,8.630817719154374,8.730589101601364,8.394702880038341,8.735085898385446,0.0002747505419715375,0.00024522884094648487,0.00035343286029561956,0.00024360287299667814,0.016575600802732234,0.015659784192206636,0.018799810113286238,0.015607782449684457,0.7635151590796321,0.6963398415424736,0.8594061270422795,0.6923535898808754
Corn_Gray_Spot (129).JPG,Gray_Leaf_Spot,100.71443014705882,151.28918108419842,74.09802389705885,170.71418685121108,0.2829844108142213,0.22899979809538873,0.29839932462416935,0.22200356959570003,6.118106617647059,7.657962322183776,5.013495710784315,8.179746251441752,7.693656705554134,7.912081686234158,7.538893721437015,7.961587190876983,0.0011275443752102557,0.0008348613441049276,0.001209352017365617,0.0008107183807251257,0.033578927547053314,0.028893967261435866,0.03477573891904552,0.028473116807352258,0.8877375426640067,0.831679882116889,0.9173552359357905,0.8100696612335498
Corn_Gray_Spot (130).JPG,Gray_Leaf_Spot,207.81035539215685,315.99478662053053,157.27135416666667,230.3169396386005,0.13072659867747913,0.09977338692507745,0.14467754774325503,0.11830921308852987,10.451348039215688,12.984959630911185,8.87432598039216,10.935563244905804,8.46644381609212,8.643736958321602,8.329067310624144,8.507241649574048,0.0003448630644238394,0.0002789206706496968,0.0003932013359495147,0.00032157873801532267,0.018570489073361514,0.01670091825767963,0.019829304978982866,0.017932616597009,0.8401729260820348,0.7573387696465507,0.8790337776592243,0.8231374348599577
Corn_Gray_Spot (132).jpg,Gray_Leaf_Spot,272.7547334558824,328.29888504421376,112.63491115196081,298.77760861207236,0.10773272051678431,0.09507928674319768,0.1527256336021704,0.09609964770414606,12.155805759803926,13.364352172241446,7.687729779411766,12.868004613610154,8.49037908631603,8.563699366174571,8.123365976521864,8.534466264236377,0.0003201291598709032,0.0002960288097870263,0.0004556775413903309,0.0003012793263644348,0.017892153583928996,0.01720548778114199,0.021346604914841395,0.017357399758156023,0.75802435431369,0.7090920631052678,0.9002021726740286,0.7352511107858121
Corn_Gray_Spot (133).JPG,Gray_Leaf_Spot,198.02604166666669,262.06242214532864,105.77457107843136,249.1934025374856,0.13908099730559106,0.11363567650413094,0.1679073353408272,0.11528070248500508,9.897365196078432,11.564736639753939,7.127236519607843,11.270665128796615,8.722009885352602,8.865694650436437,8.43704481249896,8.840286774965499,0.00024313146817780422,0.00020265686119303765,0.0003168216222801927,0.0002078834908231108,0.015592673541692722,0.014235759944345706,0.017799483764429594,0.014418165307108627,0.905966762845543,0.8757372441469695,0.9496978190522897,0.881839738969384
Corn_Gray_Spot (135).JPG,Gray_Leaf_Spot,221.06858149509804,279.6301114955786,88.44561887254902,261.0794309880815,0.12821664211930878,0.10678167214529072,0.17474116112993537,0.10782285282178938,10.416498161764705,11.921537870049981,6.544822303921569,11.539100346020764,8.52576486046227,8.645849122855573,8.12892522052018,8.61864584649678,0.00031949663290561323,0.0002771886304634556,0.00046293781519577803,0.0002841477732886281,0.017874468744709958,0.016648982865732537,0.02151598975635976,0.016856683341886333,0.8373356258282063,0.7946434482294292,0.9349749029609687,0.8082622784054674
Corn_Gray_Spot (140).JPG,Gray_Leaf_Spot,195.61609987745095,292.43820069204156,139.2362285539216,234.98909650134567,0.11157619566596776,0.088422581975984,0.12489134400420915,0.09417181888877811,10.33561580882353,12.690934256055364,8.680836397058824,11.484628988850442,8.54781189804496,8.712028868460266,8.388868973874064,8.630603375907985,0.0002783059982188341,0.00023254735520792362,0.00032412706820243416,0.0002514939615245726,0.01668250575359811,0.01524950344135584,0.018003529326285836,0.015858561142946502,0.8506043385560703,0.7757342257329567,0.8931228701560164,0.8197995321003861
Corn_Gray_Spot (141).JPG,Gray_Leaf_Spot,210.14839154411763,256.40965782391385,124.86626838235293,258.85019607843134,0.12389686779135978,0.10130495213123708,0.14383737306579963,0.10115394963931235,10.380131740196079,11.746805074971164,8.066973039215686,11.694363706266818,8.366665317342427,8.473483301530834,8.166920414385578,8.468981582882112,0.0003515513536335184,0.0003063083565440257,0.0004182448748302936,0.00030948106345990304,0.018749702761204468,0.017501667250408623,0.020451036033176745,0.017592073881720228,0.7807390716707435,0.7328607989052147,0.8698208000347565,0.7303187850518125
Corn_Gray_Spot (142).JPG,Gray_Leaf_Spot,197.30631127450982,241.99912341407156,89.74581801470589,236.52893502499037,0.1469878440073134,0.12221512147074734,0.19811552809577024,0.1230199006785399,9.979963235294118,11.191741637831605,6.361534926470588,11.033048827374085,8.516383262320051,8.620932716940947,8.11415603474553,8.605518030239539,0.0003354701973850202,0.0002890764073380821,0.0005007755055147058,0.0002923016182372112,0.018315845527439353,0.017002247126132537,0.02237801388673056,0.017096830648901308,0.8567788942037167,0.8244240754930043,0.9346834036416287,0.8283921516522817
Corn_Gray_Spot (143).JPG,Gray_Leaf_Spot,221.30508578431372,260.75463283352553,77.13161764705882,250.68116878123794,0.12586575137887726,0.10780892403403479,0.19082414874941525,0.11509009215650487,10.340226715686274,11.513233371780082,6.064705882352941,11.079077277970011,8.935908292472389,9.04060208210661,8.47134626023514,9.000350687038356,0.00020269737844969481,0.0001774432422628684,0.0003160678932456867,0.00018745482950173977,0.014237182953439027,0.01332078234424947,0.01777829837880124,0.013691414444889898,0.941360400256096,0.9310041446724352,0.979564231344255,0.9336695929544592
Corn_Gray_Spot (144).JPG,Gray_Leaf_Spot,189.5615962009804,224.39912341407148,101.08169424019607,245.73417916186082,0.17973051237237148,0.15071777268997516,0.2090762712094793,0.14740839258949517,9.632123161764707,10.657239523260285,6.810891544117647,11.073940792003075,8.569257025968039,8.67483861823867,8.288748329260446,8.70587287539726,0.0004625520335853398,0.0003627885705095828,0.000520388769305976,0.0003566205349996253,0.021507022889868783,0.01904700948993261,0.022812031240246364,0.018884399249105736,0.9032694729783519,0.8857060601398162,0.9483876954272628,0.8748394815495892
Corn_Gray_Spot (151).jpg,Gray_Leaf_Spot,317.9671875,351.46571318723556,116.56469056372549,361.69468665897733,0.08751828227233574,0.07763001476172116,0.135761615741026,0.07711159839475216,13.474724264705884,14.336332179930793,7.990425857843137,14.499423298731259,8.763513612457032,8.817639575011347,8.338958478829682,8.823271088497075,0.00021997096125138168,0.00020656391436115493,0.0003397303386543037,0.0002053265231882985,0.014831418045870789,0.01437233155619348,0.018431775244243397,0.01432921921070016,0.7973265699477832,0.7760520282267205,0.925780890628657,0.7695158065086134
Corn_Gray_Spot (153).JPG,Gray_Leaf_Spot,335.4377757352941,400.195540176855,153.80923713235296,388.12816608996536,0.0826675438549882,0.07407315643781873,0.1261719505973751,0.07607334676200596,13.811672794117648,15.14772779700115,8.976700367647059,14.895255670895807,8.927993461702185,9.002825458282608,8.56402985659249,8.98747002554029,0.00018661399292790033,0.00017164959326411729,0.00027774938387579306,0.00017457692683484194,0.013660673223816618,0.013101511106132654,0.016665814827838243,0.013212756216431223,0.8064640822524635,0.7690314144305449,0.9110606527433778,0.7759907153148965
Corn_Gray_Spot (154).JPG,Gray_Leaf_Spot,282.8385569852941,334.90726643598623,148.87728247549018,349.8885966935794,0.0842657774280606,0.0773508230282768,0.12291820709450221,0.07560696229294885,12.788863357843137,13.860438292964243,8.95173100490196,14.171810841983852,8.939115194622762,9.012796326485526,8.639481355016507,9.020214587242627,0.0001774336108332733,0.0001637985922369491,0.00024407093087694637,0.00016324706390837465,0.013320420820427307,0.012798382407044614,0.015622769628876513,0.012776817440519946,0.8621396671785893,0.8369009802119535,0.9276010626789787,0.8296078697259639
Corn_Gray_Spot (155).JPG,Gray_Leaf_Spot,298.3594056372549,326.24653594771246,119.30415134803921,370.70632833525565,0.1275929263677827,0.10916362391647605,0.17346061170147475,0.10564024359566908,12.267892156862745,12.9519876970396,7.532889093137256,13.782560553633221,8.752310969516762,8.818104538206391,8.359720473599833,8.862699213739422,0.0002874677248158761,0.00024641857647688515,0.00039897468446631096,0.0002373859993221192,0.016954873187844142,0.015697725200706156,0.019974350664447416,0.015407335893077662,0.8542165052509256,0.8408155725284335,0.9417509627293206,0.8191215033956092
Corn_Gray_Spot (156).JPG,Gray_Leaf_Spot,239.4603400735294,318.2238831218762,174.34074754901962,274.5604152249134,0.18410128153726169,0.1408819125718933,0.17784207824334708,0.1442616798143217,10.260094975490196,12.08239907727797,8.835784313725492,11.27826220684352,8.450471964206303,8.623793060229513,8.379927232524397,8.58042749395511,0.00043038455856070986,0.0003261055510397991,0.0004192121447805533,0.00033478857464841016,0.020745711811377066,0.01805839281441732,0.020474670810065623,0.01829722860567715,0.831926493345385,0.7767750357392922,0.8777032011250895,0.807404433386441
Corn_Gray_Spot (161).JPG,Gray_Leaf_Spot,255.83723958333331,349.4173010380623,176.4322150735294,286.41587081891583,0.11692324252212857,0.09395632588487118,0.1264837929463411,0.09798049672575423,11.634757965686273,13.779315647827762,9.599310661764706,12.449826989619378,8.918857280031073,9.085829774527072,8.781338912369275,9.002455032769214,0.0002031219963475586,0.00016092766497255591,0.00021807654827019654,0.00017300630092143606,0.014252087438251234,0.012685726820823312,0.01476741508423856,0.013153185960877922,0.9068064511849361,0.8729651402939579,0.9357989481908944,0.8958698360442232
Corn_Gray_Spot (164).JPG,Gray_Leaf_Spot,205.78685661764706,249.1078046905036,122.48955269607843,263.2166089965398,0.1574829779818905,0.12580762865819364,0.18091802234867646,0.1254360183019772,9.893811274509803,11.113556324490578,7.378033088235293,11.360553633217993,8.537036353621453,8.65784949474762,8.294733061561413,8.672394569263748,0.0003767464830984477,0.0003059191885060029,0.00046366819552575935,0.00030595773872794013,0.01940995834870461,0.01749054568920029,0.021532956033154374,0.017491647684764865,0.8718011229657086,0.8446162324955355,0.923453913502755,0.835816547466343
Corn_Gray_Spot (167).JPG,Gray_Leaf_Spot,221.14473039215684,279.21362552864286,124.44119178921568,272.9349019607844,0.1466684807024094,0.11709769358096618,0.16515124930476677,0.11850786367518117,10.572242647058822,12.054901960784314,7.822686887254902,11.913448673587082,8.609012932670204,8.731205945559548,8.369300455767542,8.724882008417342,0.0003115774328458405,0.0002608645035084693,0.0003873474989337034,0.00026189448029703775,0.017651556102673795,0.016151300365867427,0.01968114577288892,0.016183154213472654,0.8639247015844369,0.8282754140690142,0.9233928424319863,0.8321399151746823
Corn_Gray_Spot (169).JPG,Gray_Leaf_Spot,218.5808670343137,280.52092272203004,133.09120710784313,259.29324106113035,0.17110322985286966,0.13093877189388825,0.17941418522896618,0.13660538076734755,10.182184436274511,11.805659361783931,7.908578431372549,11.31766243752403,8.111572376260737,8.253878239349293,7.952581942946797,8.224298124937913,0.0007211656874759707,0.0005550559103861068,0.0007431249680861928,0.0005741746919271135,0.026854528248993145,0.02355962458075482,0.027260318561715173,0.02396194257415524,0.7007698068453942,0.6160221448449391,0.8175889161593192,0.6450826275379503
Corn_Gray_Spot (174).jpg,Gray_Leaf_Spot,334.1526194852941,401.77514801999223,231.81147365196074,397.39414071510953,0.08166163108052293,0.07218935956726627,0.09630296484654266,0.0725971529481575,13.850658700980391,15.25331795463283,11.426577818627452,15.129965397923872,9.093038492661556,9.173271242193472,8.927216409035022,9.166291374472005,0.00014356449630250386,0.0001314193621150354,0.00017195440906141865,0.00013253294321927757,0.011981840271949208,0.011463828423133147,0.013113138795170997,0.011512295306292206,0.868526557403674,0.8417719501453171,0.9085803468679391,0.8435009261560387
Corn_Gray_Spot (175).jpg,Gray_Leaf_Spot,230.92202818627453,282.2705420991927,95.56502757352943,250.8657900807382,0.1362125185429629,0.11587497528355947,0.17915520004441504,0.11723270348159465,10.830484068627452,12.026451364859673,6.9081035539215705,11.521876201460977,8.419588868685922,8.511909962190398,8.061682627259986,8.482688570719755,0.00036074675399035236,0.0003224522671240664,0.0004923109548085474,0.0003263855722838094,0.018993334462130456,0.0179569559537263,0.02218808136835061,0.018066144366848436,0.8072544655097419,0.7646890673195055,0.9203533761983278,0.7908689484772192
Corn_Gray_Spot (178).JPG,Gray_Leaf_Spot,245.8967218137255,305.86691272587467,153.34466911764707,258.82991157247216,0.13931141675451297,0.11535015979117579,0.1589119591173322,0.11694772803483644,11.229748774509803,12.654209919261824,8.721875,11.712648981161092,8.430853923821742,8.53572853991065,8.247651535757708,8.4819577100019,0.00039700412420253027,0.00033726004593211643,0.0004606068166390331,0.00034843890078062713,0.019924962338798292,0.01836464118713231,0.021461752413049432,0.018666518175080943,0.7869534051412445,0.7353573661305668,0.8671315937638795,0.7760560089740461
Corn_Gray_Spot (184).JPG,Gray_Leaf_Spot,162.42743566176472,240.80758169934643,108.81367953431372,194.28725874663593,0.21665818417372612,0.16075533718804902,0.20703600950321305,0.16489989426796217,8.21922487745098,10.334379084967322,6.784022671568627,9.318400615148022,8.2615143971917,8.49753707362764,8.159199500988052,8.428110513047486,0.0006851144663786164,0.0004780432096548203,0.0006181053270151503,0.0004875836800709985,0.026174691333015112,0.021864199268549038,0.024861724136011773,0.022081297064959714,0.9237339347144129,0.8870159744643551,0.9488988883863512,0.9088477116598692
Corn_Gray_Spot (185).JPG,Gray_Leaf_Spot,191.8831648284314,236.52530565167245,75.47270220588237,236.9610918877355,0.1500066945093555,0.12411895458999811,0.19945543015592088,0.12506319122096438,9.77152267156863,10.97685505574779,5.902634803921569,10.89038062283737,8.316185707953393,8.424698508826221,7.880304925206628,8.416100476305743,0.0003986807723817163,0.0003416669512110579,0.0006009555275464967,0.0003449420645447194,0.019966992071459244,0.01848423520763188,0.02451439429287407,0.01857261598549648,0.8060094549889736,0.7605770635449091,0.9235905183733064,0.7601528182204116
Corn_Gray_Spot (188).JPG,Gray_Leaf_Spot,256.2686887254903,311.3910803537101,171.9949754901961,291.4833679354095,0.11433079561056567,0.09366601941512648,0.13411594081471656,0.09692407514883683,11.834466911764707,13.165813148788928,9.42824754901961,12.72962706651288,8.755096691805694,8.850522991127558,8.572310258278545,8.825882179188948,0.0002485070674064664,0.00021306506635944742,0.0002947478274206436,0.00021768269708468383,0.015764106933361825,0.0145967484858597,0.01716822144022623,0.014754073914844125,0.8545864209959717,0.8234489899188767,0.9023502532837693,0.8347390717461176
Corn_Gray_Spot (191).JPG,Gray_Leaf_Spot,182.48529411764707,263.91131103421765,141.0625765931373,210.06983467896967,0.24884305426868172,0.19127306073664255,0.23560771924520185,0.19969035529010892,8.7359681372549,10.786635909265668,7.701026348039218,9.540346020761246,8.20387350517752,8.422774249259623,8.16305358753826,8.337185409428592,0.0008078089754015884,0.0005681456027692304,0.0007106834097762882,0.0005950651281462295,0.02842198049752319,0.023835805058131147,0.02665864606044891,0.024393956795612914,0.8704703612610879,0.8126784922855771,0.9000192982262365,0.8508967442047509
Corn_Gray_Spot (193).JPG,Gray_Leaf_Spot,249.23583026960782,297.5537716262976,81.54826899509804,289.4087351018839,0.09586257636265538,0.0872302448361012,0.188956373936622,0.08651462662816999,11.805070465686276,12.931211072664361,6.118795955882353,12.767043444828914,8.668129247692042,8.741230883255664,8.077700639328512,8.731411536826304,0.0002606285649599914,0.00024149490902044155,0.0005051335001486808,0.00024377835928304277,0.01614399470267478,0.01554010646747446,0.022475175197285577,0.015613403193507902,0.8335732059385009,0.8018227211281316,0.945604189655673,0.8072490844742831
Corn_Gray_Spot (194).JPG,Gray_Leaf_Spot,175.37069546568628,218.1048519800077,72.53298100490196,202.5836678200692,0.14036320471685357,0.12108160523724826,0.21303214616311383,0.12467265303411842,9.463434436274511,10.62093041138024,5.6382199754901965,10.223621683967705,8.309963277277138,8.408035945054493,7.860707502974674,8.383122258122583,0.0004188883135017181,0.0003725916790942353,0.000673121914685758,0.00038511269657767744,0.02046676118739157,0.019302633993686855,0.025944593168630684,0.01962428843493892,0.8434216845463492,0.8047578141538759,0.9349425692769578,0.8186528381869741
Corn_Gray_Spot (199).JPG,Gray_Leaf_Spot,139.16842830882354,236.48272202998845,73.01478247549021,106.12552095347941,0.19619351018647563,0.1488920013567342,0.2131029784054788,0.1771474097076901,7.594347426470588,10.006320645905419,5.674096200980394,6.911372549019607,8.099637981059859,8.341159866261187,7.90532111560971,8.062033780782114,0.0007503263421445478,0.0005621065804253264,0.0007575779335171571,0.0006396248093737345,0.02739208539240026,0.023708786987640815,0.027524133656069125,0.02529080483839402,0.9195173038522766,0.8631554618663407,0.9577035265047926,0.9385886535710793
